"Raw88","Raw87","Raw86","Raw85","Raw84","Raw83","CycleSecs","distance","Sr88","Net87","Sr86","Rb85","Net84","Kr83","Sr8688","Sr8488","Sr8486","Rb85Sr88","MbFactor","Rb87","Sr87","Sr87Sr88","Net87Sr86","Sr87Sr86","totalSr","region","MA","MAp2SE","MAm2SE","Comment","TrimLeft","TrimRight","Sample_ID","User_initials"
1.201957,0.0947441,0.1338626,-0.005103387,0.006694713,-0.005108358,184.3,1064,1.2,0.10002,0.13887,-6e-05,0.00732,3e-05,0.11496,0.00606,0.05275,-5e-05,-1.64833,-2e-05,0.10004,0.08282,0.72022,0.70651,1.45422,"none",0.70638,0.70654,0.70622,"Comment",-1,-1,"Sample ID",""
1.188242,0.09351053,0.1320077,-0.005004812,0.006682286,-0.005191148,184.5,1066,1.2,0.09879,0.13702,4e-05,0.00731,-5e-05,0.11473,0.00612,0.05337,4e-05,-1.73662,2e-05,0.09877,0.0827,0.72097,0.70673,1.43737,"none",0.70638,0.70654,0.70622,"Comment",-1,-1,"Sample ID",""
1.242177,0.09807799,0.1385184,-0.004701566,0.007159037,-0.005288491,184.7,1068,1.2,0.10335,0.14353,0.00035,0.00779,-0.00015,0.11499,0.00624,0.05427,0.00028,-1.63863,0.00014,0.10322,0.08269,0.72009,0.70661,1.50274,"none",0.70641,0.70654,0.70628,"Comment",-1,-1,"Sample ID",""
1.272118,0.1006387,0.1416727,-0.005173893,0.007112043,-0.005177528,184.9,1070,1.3,0.10591,0.14668,-0.00013,0.00774,-4e-05,0.11476,0.00606,0.05278,-1e-04,-1.72419,-5e-05,0.10597,0.08291,0.72206,0.70649,1.53854,"none",0.70644,0.70654,0.70635,"Comment",-1,-1,"Sample ID",""
1.2939,0.1024514,0.1444799,-0.004625722,0.007737833,-0.005256804,185.1,1072,1.3,0.10773,0.14949,0.00042,0.00837,-0.00011,0.115,0.00644,0.05598,0.00032,-1.63458,0.00017,0.10756,0.08274,0.72063,0.7065,1.56534,"none",0.70647,0.70657,0.70637,"Comment",-1,-1,"Sample ID",""
1.249758,0.09857804,0.1392222,-0.005057835,0.007285299,-0.005201059,185.3,1074,1.3,0.10385,0.14423,-1e-05,0.00792,-6e-05,0.11486,0.0063,0.05488,-1e-05,-1.68929,0,0.10386,0.0827,0.72004,0.70642,1.51179,"none",0.70647,0.70657,0.70637,"Comment",-1,-1,"Sample ID",""
1.203035,0.09464989,0.1338237,-0.005338025,0.006441119,-0.005256456,185.5,1076,1.2,0.09993,0.13883,-0.00029,0.00707,-0.00011,0.11483,0.00585,0.05093,-0.00024,-1.69936,-0.00012,0.10004,0.08274,0.71975,0.70627,1.45501,"none",0.70644,0.70652,0.70635,"Comment",-1,-1,"Sample ID",""
1.153534,0.0905998,0.1281043,-0.004739055,0.006793316,-0.005076684,185.7,1078,1.2,0.09588,0.13312,0.00031,0.00742,7e-05,0.1148,0.0064,0.05577,0.00027,-1.71089,0.00012,0.09575,0.08258,0.72025,0.70627,1.39585,"none",0.70643,0.70651,0.70635,"Comment",-1,-1,"Sample ID",""
1.15058,0.09056992,0.1276537,-0.00484316,0.006663381,-0.005135429,185.9,1080,1.2,0.09585,0.13266,2e-04,0.00729,1e-05,0.1147,0.00631,0.05498,0.00018,-1.74745,8e-05,0.09576,0.0828,0.72247,0.70631,1.39233,"none",0.70642,0.7065,0.70634,"Comment",-1,-1,"Sample ID",""
1.214267,0.09564298,0.1349268,-0.004826589,0.006953898,-0.005030745,186.3,1084,1.2,0.10092,0.13994,0.00022,0.00758,0.00011,0.11468,0.00622,0.0542,0.00018,-1.75738,9e-05,0.10083,0.08263,0.72117,0.70661,1.46865,"none",0.70639,0.70648,0.70631,"Comment",-1,-1,"Sample ID",""
1.16619,0.09174921,0.1292517,-0.004590589,0.006870783,-0.005124901,186.5,1086,1.2,0.09703,0.13426,0.00046,0.0075,2e-05,0.11454,0.0064,0.05587,0.00039,-1.80982,0.00018,0.09684,0.08261,0.72265,0.70651,1.41082,"none",0.70641,0.70651,0.70631,"Comment",-1,-1,"Sample ID",""
1.20567,0.09521111,0.1340558,-0.004951231,0.006626433,-0.005166662,186.7,1088,1.2,0.10049,0.13907,1e-04,0.00726,-2e-05,0.11477,0.00599,0.05218,8e-05,-1.72141,4e-05,0.10045,0.0829,0.72258,0.70637,1.45847,"none",0.70644,0.70654,0.70635,"Comment",-1,-1,"Sample ID",""
1.253335,0.09886494,0.139801,-0.004708229,0.007294437,-0.005140298,186.9,1090,1.3,0.10414,0.14481,0.00034,0.00792,0,0.11499,0.00629,0.05472,0.00027,-1.63877,0.00014,0.10401,0.08259,0.71915,0.70658,1.5161,"none",0.70646,0.70655,0.70637,"Comment",-1,-1,"Sample ID",""
1.285023,0.1016492,0.1435543,-0.005133162,0.007100384,-0.005187098,187.1,1092,1.3,0.10693,0.14857,-9e-05,0.00773,-5e-05,0.11507,0.00599,0.05204,-7e-05,-1.60666,-3e-05,0.10696,0.08285,0.71972,0.70639,1.55431,"none",0.70651,0.7066,0.70641,"Comment",-1,-1,"Sample ID",""
1.215897,0.09594722,0.1351146,-0.004786192,0.006940215,-0.005297701,187.3,1094,1.2,0.10122,0.14013,0.00026,0.00757,-0.00016,0.11468,0.0062,0.05403,0.00021,-1.75711,1e-04,0.10112,0.08275,0.72238,0.7062,1.47074,"none",0.70648,0.70658,0.70639,"Comment",-1,-1,"Sample ID",""
1.182095,0.0930279,0.1314179,-0.004651961,0.006935483,-0.005221991,187.5,1096,1.2,0.0983,0.13643,4e-04,0.00757,-8e-05,0.11483,0.00637,0.05546,0.00033,-1.69977,0.00016,0.09815,0.08261,0.72055,0.70658,1.43026,"none",0.70649,0.70659,0.70639,"Comment",-1,-1,"Sample ID",""
1.244054,0.09830509,0.1389066,-0.005213911,0.007125386,-0.005142152,187.7,1098,1.3,0.10358,0.14392,-0.00017,0.00776,0,0.11513,0.0062,0.05389,-0.00013,-1.58647,-7e-05,0.10365,0.08291,0.71973,0.70658,1.5054,"none",0.70651,0.70661,0.70642,"Comment",-1,-1,"Sample ID",""
1.301264,0.1029855,0.1450757,-0.004830752,0.007285777,-0.005113198,187.9,1100,1.3,0.10826,0.15009,0.00022,0.00792,3e-05,0.11481,0.00606,0.05274,0.00017,-1.70734,9e-05,0.10817,0.08275,0.72133,0.70647,1.57347,"none",0.70651,0.70661,0.70641,"Comment",-1,-1,"Sample ID",""
1.272811,0.1004846,0.1415643,-0.004976957,0.007354006,-0.005284486,188.1,1102,1.3,0.10576,0.14658,7e-05,0.00798,-0.00014,0.11462,0.00624,0.05447,6e-05,-1.77997,3e-05,0.10573,0.08268,0.72154,0.70676,1.53913,"none",0.70651,0.70661,0.7064,"Comment",-1,-1,"Sample ID",""
1.218405,0.09612914,0.1356636,-0.004892172,0.006844153,-0.00504259,188.3,1104,1.2,0.10141,0.14067,0.00016,0.00747,1e-04,0.11489,0.0061,0.05313,0.00013,-1.67615,6e-05,0.10134,0.08277,0.72085,0.7064,1.47392,"none",0.70654,0.70662,0.70647,"Comment",-1,-1,"Sample ID",""
1.179133,0.09272823,0.1309794,-0.005200824,0.006814972,-0.005128964,188.5,1106,1.2,0.098,0.13599,-0.00015,0.00745,1e-05,0.11474,0.00628,0.05475,-0.00013,-1.73125,-6e-05,0.09807,0.08274,0.72067,0.7066,1.42666,"none",0.70651,0.7066,0.70641,"Comment",-1,-1,"Sample ID",""
1.143421,0.08974852,0.1271642,-0.004999165,0.006064879,-0.005321821,188.7,1108,1.1,0.09502,0.13218,5e-05,0.0067,-0.00018,0.11499,0.00582,0.05065,4e-05,-1.63809,2e-05,0.09501,0.08265,0.71893,0.7066,1.38332,"none",0.70646,0.70659,0.70633,"Comment",-1,-1,"Sample ID",""
1.167102,0.09184992,0.1292475,-0.004875334,0.00669569,-0.00491682,188.9,1110,1.2,0.09713,0.13426,0.00017,0.00733,0.00023,0.11445,0.00624,0.05457,0.00015,-1.84504,7e-05,0.09706,0.08273,0.72342,0.70656,1.41177,"none",0.70643,0.70657,0.70629,"Comment",-1,-1,"Sample ID",""
1.238686,0.09800574,0.1385121,-0.004889454,0.007252076,-0.005456536,189.1,1112,1.2,0.10328,0.14352,0.00016,0.00788,-0.00031,0.11531,0.00633,0.05492,0.00013,-1.51863,6e-05,0.10322,0.08293,0.71962,0.70633,1.49934,"none",0.70641,0.70654,0.70629,"Comment",-1,-1,"Sample ID",""
1.23814,0.09765417,0.1376986,-0.004889462,0.007099201,-0.005075582,189.3,1114,1.2,0.10293,0.14271,0.00016,0.00773,7e-05,0.1147,0.00621,0.05416,0.00013,-1.74697,6e-05,0.10287,0.08268,0.72126,0.70657,1.49747,"none",0.70642,0.70654,0.70629,"Comment",-1,-1,"Sample ID",""
1.246442,0.09841161,0.1388021,-0.00458119,0.007229032,-0.005124687,189.7,1118,1.3,0.10369,0.14381,0.00047,0.00786,2e-05,0.11482,0.00628,0.05465,0.00037,-1.70116,0.00019,0.1035,0.08264,0.72099,0.70624,1.50764,"none",0.70644,0.70658,0.70629,"Comment",-1,-1,"Sample ID",""
1.254765,0.09906717,0.1398557,-0.005056065,0.007423576,-0.005181218,189.9,1120,1.3,0.10434,0.14487,-1e-05,0.00805,-4e-05,0.1149,0.00639,0.05559,-1e-05,-1.67173,0,0.10435,0.08276,0.72027,0.70607,1.51806,"none",0.70644,0.70659,0.7063,"Comment",-1,-1,"Sample ID",""
1.186282,0.09328055,0.1316374,-0.004861676,0.006902211,-0.005160613,190.1,1122,1.2,0.09856,0.13665,0.00019,0.00753,-2e-05,0.11461,0.00632,0.05512,0.00016,-1.78292,7e-05,0.09848,0.0826,0.72124,0.7062,1.43497,"none",0.70644,0.70658,0.70629,"Comment",-1,-1,"Sample ID",""
1.222634,0.09626995,0.1360967,-0.005090122,0.006955708,-0.00505726,190.3,1124,1.2,0.10155,0.14111,-4e-05,0.00759,8e-05,0.11485,0.00617,0.05376,-3e-05,-1.69242,-2e-05,0.10156,0.08266,0.71963,0.70657,1.47892,"none",0.7064,0.70657,0.70623,"Comment",-1,-1,"Sample ID",""
1.319662,0.1049042,0.1478374,-0.004566254,0.007810991,-0.005049706,190.5,1126,1.3,0.11018,0.15285,0.00048,0.00844,9e-05,0.1153,0.00637,0.05523,0.00036,-1.52197,0.00019,0.10999,0.08297,0.72085,0.70643,1.59697,"none",0.70632,0.70653,0.70612,"Comment",-1,-1,"Sample ID",""
1.305607,0.1033975,0.1454827,-0.00496452,0.007749648,-0.00527233,190.7,1128,1.3,0.10867,0.15049,8e-05,0.00838,-0.00013,0.11474,0.00639,0.05568,6e-05,-1.73383,3e-05,0.10864,0.08283,0.72211,0.70683,1.57915,"none",0.70627,0.70651,0.70604,"Comment",-1,-1,"Sample ID",""
1.194304,0.09397743,0.1327331,-0.004863858,0.006818056,-0.005182252,190.9,1130,1.2,0.09925,0.13774,0.00018,0.00745,-4e-05,0.11476,0.00621,0.05407,0.00015,-1.72717,7e-05,0.09918,0.08263,0.72056,0.70663,1.4447,"none",0.70626,0.7065,0.70602,"Comment",-1,-1,"Sample ID",""
1.100706,0.08642209,0.12172,-0.004882111,0.006529996,-0.005107261,191.1,1132,1.1,0.0917,0.12673,0.00017,0.00716,3e-05,0.11451,0.00647,0.0565,0.00015,-1.82058,7e-05,0.09163,0.08279,0.72356,0.70649,1.33226,"none",0.70624,0.70649,0.70599,"Comment",-1,-1,"Sample ID",""
1.146695,0.09010074,0.1277485,-0.004821029,0.006634986,-0.005104107,191.3,1134,1.2,0.09538,0.13276,0.00023,0.00727,4e-05,0.11517,0.0063,0.05472,2e-04,-1.56989,9e-05,0.09529,0.08266,0.71842,0.70597,1.38803,"none",0.70617,0.70641,0.70592,"Comment",-1,-1,"Sample ID",""
1.252961,0.09901047,0.1399376,-0.005014658,0.007285207,-0.005295481,191.5,1136,1.3,0.10429,0.14495,3e-05,0.00792,-0.00015,0.11513,0.00629,0.05461,3e-05,-1.5848,1e-05,0.10427,0.08282,0.71947,0.70581,1.51613,"none",0.70616,0.7064,0.70592,"Comment",-1,-1,"Sample ID",""
1.250062,0.09860071,0.1392087,-0.004597548,0.007489707,-0.004845602,191.7,1138,1.3,0.10388,0.14422,0.00045,0.00812,3e-04,0.11482,0.00646,0.0563,0.00036,-1.7039,0.00018,0.1037,0.08256,0.72027,0.70572,1.51212,"none",0.7061,0.7063,0.70591,"Comment",-1,-1,"Sample ID",""
1.285762,0.1015737,0.143708,-0.004881096,0.007489346,-0.00498955,192.1,1142,1.3,0.10685,0.14872,0.00017,0.00812,0.00015,0.11513,0.00629,0.0546,0.00013,-1.58656,7e-05,0.10678,0.08266,0.71847,0.70597,1.55541,"none",0.70611,0.7063,0.70591,"Comment",-1,-1,"Sample ID",""
1.305568,0.1033683,0.1453069,-0.004872318,0.007820963,-0.005140561,192.3,1144,1.3,0.10864,0.15032,0.00018,0.00845,0,0.11461,0.00644,0.05622,0.00013,-1.78341,7e-05,0.10857,0.08278,0.72276,0.70592,1.57894,"none",0.70612,0.70634,0.70591,"Comment",-1,-1,"Sample ID",""
1.313327,0.104069,0.1471067,-0.004959209,0.007619623,-0.005027801,192.5,1146,1.3,0.10935,0.15212,9e-05,0.00825,0.00011,0.1153,0.00625,0.05423,7e-05,-1.52206,4e-05,0.10931,0.08285,0.71882,0.70592,1.58903,"none",0.70621,0.70646,0.70596,"Comment",-1,-1,"Sample ID",""
1.246912,0.09818604,0.1383876,-0.004969162,0.007521682,-0.005229328,192.7,1148,1.3,0.10346,0.1434,8e-05,0.00815,-9e-05,0.11445,0.00651,0.05685,6e-05,-1.84314,3e-05,0.10343,0.08255,0.7215,0.70636,1.50792,"none",0.70631,0.70656,0.70605,"Comment",-1,-1,"Sample ID",""
1.179828,0.09282669,0.1315476,-0.004888867,0.006972499,-0.004963245,192.9,1150,1.2,0.0981,0.13656,0.00016,0.0076,0.00018,0.11516,0.00641,0.05567,0.00013,-1.57526,6e-05,0.09804,0.08267,0.71839,0.70625,1.42806,"none",0.70641,0.70665,0.70617,"Comment",-1,-1,"Sample ID",""
1.17907,0.09274129,0.1310818,-0.005371344,0.006499764,-0.005215137,193.1,1152,1.2,0.09802,0.13609,-0.00032,0.00713,-7e-05,0.11484,0.00602,0.05239,-0.00027,-1.69617,-0.00013,0.09815,0.08282,0.72022,0.70666,1.42647,"none",0.70647,0.70669,0.70625,"Comment",-1,-1,"Sample ID",""
1.275724,0.1011676,0.1426938,-0.004720354,0.0076085,-0.005175874,193.3,1154,1.3,0.10644,0.14771,0.00033,0.00824,-3e-05,0.11524,0.00643,0.05578,0.00026,-1.54485,0.00013,0.10631,0.08294,0.72065,0.70667,1.54401,"none",0.70651,0.70669,0.70632,"Comment",-1,-1,"Sample ID",""
1.273571,0.1007794,0.1416351,-0.004915997,0.007504365,-0.005128702,193.5,1156,1.3,0.10606,0.14665,0.00013,0.00813,1e-05,0.1146,0.00636,0.05547,1e-04,-1.78481,5e-05,0.106,0.08284,0.72321,0.70683,1.54038,"none",0.70652,0.70669,0.70635,"Comment",-1,-1,"Sample ID",""
1.229568,0.09690413,0.1371476,-0.005287432,0.006985151,-0.00518016,193.7,1158,1.2,0.10218,0.14216,-0.00024,0.00762,-4e-05,0.11505,0.00616,0.05357,-0.00019,-1.61441,-1e-04,0.10228,0.08277,0.71878,0.70676,1.48764,"none",0.70647,0.70668,0.70626,"Comment",-1,-1,"Sample ID",""
1.212047,0.09556805,0.1350049,-0.004747594,0.007098813,-0.005244114,193.9,1160,1.2,0.10084,0.14002,3e-04,0.00773,-1e-04,0.11495,0.00635,0.0552,0.00025,-1.65383,0.00012,0.10072,0.08269,0.72023,0.70679,1.46654,"none",0.7064,0.70668,0.70613,"Comment",-1,-1,"Sample ID",""
1.158397,0.0912225,0.1290246,-0.005059129,0.006973119,-0.005088171,194.1,1162,1.2,0.0965,0.13404,-1e-05,0.0076,5e-05,0.11511,0.00653,0.05673,-1e-05,-1.59315,0,0.0965,0.08288,0.71995,0.70654,1.40257,"none",0.70629,0.70661,0.70597,"Comment",-1,-1,"Sample ID",""
1.236409,0.09766342,0.1377598,-0.005012109,0.007015363,-0.005080298,194.3,1164,1.2,0.10294,0.14277,4e-05,0.00765,6e-05,0.11491,0.00615,0.05355,3e-05,-1.66769,1e-05,0.10293,0.08284,0.72101,0.70629,1.49578,"none",0.70621,0.70653,0.70589,"Comment",-1,-1,"Sample ID",""
1.315421,0.1043907,0.1472518,-0.004818209,0.00802215,-0.005103105,194.5,1166,1.3,0.10967,0.15226,0.00023,0.00865,4e-05,0.11522,0.00655,0.05683,0.00017,-1.54959,9e-05,0.10958,0.08292,0.72025,0.70605,1.59194,"none",0.70612,0.70641,0.70583,"Comment",-1,-1,"Sample ID",""
1.320458,0.104096,0.146588,-0.004718531,0.007635464,-0.005256047,194.9,1170,1.3,0.10937,0.1516,0.00033,0.00827,-0.00011,0.11429,0.00623,0.05452,0.00025,-1.90539,0.00013,0.10924,0.08235,0.72146,0.70586,1.59559,"none",0.70607,0.70632,0.70581,"Comment",-1,-1,"Sample ID",""
1.240018,0.09766201,0.1383524,-0.004976997,0.007425246,-0.005152677,195.1,1172,1.2,0.10294,0.14336,7e-05,0.00806,-1e-05,0.11506,0.00646,0.05619,6e-05,-1.61365,3e-05,0.10291,0.08259,0.71802,0.70561,1.50037,"none",0.70601,0.70621,0.7058,"Comment",-1,-1,"Sample ID",""
1.161808,0.09109058,0.1284282,-0.004883015,0.00673569,-0.005070233,195.3,1174,1.2,0.09637,0.13344,0.00016,0.00737,7e-05,0.11426,0.00631,0.0552,0.00014,-1.91461,7e-05,0.0963,0.08246,0.72218,0.70549,1.40494,"none",0.70598,0.70616,0.7058,"Comment",-1,-1,"Sample ID",""
1.153588,0.09067108,0.1283828,-0.00504054,0.006963056,-0.005022542,195.5,1176,1.2,0.09595,0.13339,1e-05,0.00759,0.00012,0.11503,0.00655,0.05692,1e-05,-1.62194,0,0.09594,0.08274,0.71928,0.70586,1.39655,"none",0.70596,0.70613,0.70579,"Comment",-1,-1,"Sample ID",""
1.19583,0.09444409,0.1332784,-0.004516756,0.007056115,-0.005243422,195.7,1178,1.2,0.09972,0.13829,0.00053,0.00769,-1e-04,0.11506,0.0064,0.05558,0.00044,-1.61048,0.00021,0.09951,0.0828,0.7211,0.70593,1.44734,"none",0.70597,0.70613,0.7058,"Comment",-1,-1,"Sample ID",""
1.228407,0.09673098,0.1368119,-0.005508571,0.007194097,-0.005221553,195.9,1180,1.2,0.10201,0.14182,-0.00046,0.00782,-8e-05,0.11489,0.00634,0.05517,-0.00037,-1.6764,-0.00018,0.10219,0.08278,0.71926,0.70624,1.48627,"none",0.70599,0.70615,0.70582,"Comment",-1,-1,"Sample ID",""
1.229106,0.09692623,0.1368683,-0.004482969,0.007358019,-0.005015322,196.1,1182,1.2,0.1022,0.14188,0.00056,0.00799,0.00013,0.11487,0.00647,0.0563,0.00046,-1.68374,0.00023,0.10198,0.08256,0.72035,0.70619,1.48698,"none",0.70603,0.70618,0.70589,"Comment",-1,-1,"Sample ID",""
1.273853,0.1008705,0.1420942,-0.004893897,0.007764877,-0.00523927,196.3,1184,1.3,0.10615,0.14711,0.00015,0.0084,-1e-04,0.11494,0.00656,0.05707,0.00012,-1.65834,6e-05,0.10609,0.08289,0.72157,0.70628,1.54147,"none",0.70609,0.70618,0.70601,"Comment",-1,-1,"Sample ID",""
1.308771,0.1036108,0.1464671,-0.004896401,0.007754556,-0.005032462,196.5,1186,1.3,0.10889,0.15148,0.00015,0.00838,0.00011,0.11521,0.00638,0.05535,0.00011,-1.55489,6e-05,0.10883,0.08277,0.71883,0.7061,1.58349,"none",0.70613,0.70619,0.70606,"Comment",-1,-1,"Sample ID",""
1.365147,0.1083578,0.1526561,-0.004867545,0.008071376,-0.005165148,196.7,1188,1.4,0.11363,0.15767,0.00018,0.0087,-2e-05,0.11499,0.00635,0.05519,0.00013,-1.63932,7e-05,0.11356,0.08282,0.72072,0.7061,1.6511,"none",0.70617,0.70624,0.7061,"Comment",-1,-1,"Sample ID",""
1.325791,0.1050139,0.148297,-0.004860407,0.007949897,-0.005036892,196.9,1190,1.3,0.11029,0.15331,0.00019,0.00858,0.00011,0.11511,0.00644,0.05597,0.00014,-1.59207,7e-05,0.11022,0.08276,0.7194,0.70606,1.60392,"none",0.70619,0.70629,0.7061,"Comment",-1,-1,"Sample ID",""
1.254361,0.0988054,0.1395683,-0.004819614,0.007415741,-0.005303599,197.1,1192,1.3,0.10408,0.14458,0.00023,0.00805,-0.00016,0.11471,0.00638,0.05565,0.00018,-1.74423,9e-05,0.10399,0.08251,0.71989,0.70609,1.517,"none",0.70626,0.70641,0.7061,"Comment",-1,-1,"Sample ID",""
1.287885,0.1018756,0.1436013,-0.005121837,0.007736429,-0.005050683,197.3,1194,1.3,0.10715,0.14861,-7e-05,0.00837,9e-05,0.11486,0.00647,0.0563,-6e-05,-1.68928,-3e-05,0.10718,0.08284,0.72101,0.70609,1.55807,"none",0.7063,0.70648,0.70612,"Comment",-1,-1,"Sample ID",""
1.280195,0.1012145,0.1429319,-0.004809103,0.00761185,-0.005125544,197.5,1196,1.3,0.10649,0.14794,0.00024,0.00824,2e-05,0.11502,0.00641,0.05571,0.00019,-1.62632,1e-04,0.1064,0.08272,0.71981,0.70619,1.5488,"none",0.70636,0.70655,0.70617,"Comment",-1,-1,"Sample ID",""
1.282877,0.1014662,0.1431394,-0.005012306,0.007601235,-0.0051006,197.7,1198,1.3,0.10674,0.14815,4e-05,0.00823,4e-05,0.11494,0.00639,0.05556,3e-05,-1.65598,1e-05,0.10673,0.08281,0.7205,0.70639,1.55201,"none",0.70647,0.7067,0.70623,"Comment",-1,-1,"Sample ID",""
1.219822,0.09616949,0.1357074,-0.004874912,0.007093356,-0.005246331,197.9,1200,1.2,0.10145,0.14072,0.00017,0.00772,-1e-04,0.11479,0.0063,0.05489,0.00014,-1.71294,7e-05,0.10138,0.0827,0.72091,0.70647,1.47567,"none",0.70656,0.7068,0.70632,"Comment",-1,-1,"Sample ID",""
1.215025,0.09583739,0.1355709,-0.004953097,0.00748231,-0.005102944,198.1,1202,1.2,0.10111,0.14058,9e-05,0.00811,4e-05,0.11513,0.00664,0.05771,8e-05,-1.58451,4e-05,0.10108,0.08278,0.71925,0.7068,1.47082,"none",0.70663,0.70685,0.70641,"Comment",-1,-1,"Sample ID",""
1.283579,0.1015759,0.1431741,-0.005190051,0.007657697,-0.005239069,198.3,1204,1.3,0.10685,0.14819,-0.00014,0.00829,-1e-04,0.11491,0.00643,0.05593,-0.00011,-1.66949,-6e-05,0.10691,0.0829,0.72107,0.70673,1.55299,"none",0.7067,0.70689,0.70652,"Comment",-1,-1,"Sample ID",""
1.273953,0.1008397,0.1419698,-0.004850547,0.007417568,-0.004765321,198.5,1206,1.3,0.10612,0.14698,2e-04,0.00805,0.00038,0.11483,0.00629,0.05475,0.00015,-1.69856,8e-05,0.10604,0.08284,0.72197,0.70671,1.54105,"none",0.70676,0.7069,0.70662,"Comment",-1,-1,"Sample ID",""
1.235591,0.09747002,0.1373205,-0.004740509,0.007458864,-0.005070094,198.7,1208,1.2,0.10275,0.14233,0.00031,0.00809,7e-05,0.11463,0.00652,0.05683,0.00025,-1.77318,0.00012,0.10262,0.08265,0.72188,0.70716,1.49466,"none",0.70672,0.70691,0.70653,"Comment",-1,-1,"Sample ID",""
1.251487,0.09897771,0.1397195,-0.004706776,0.007739131,-0.005041535,198.9,1210,1.3,0.10425,0.14473,0.00034,0.00837,1e-04,0.11509,0.00666,0.05783,0.00027,-1.59935,0.00014,0.10412,0.0828,0.72033,0.707,1.51473,"none",0.70665,0.70692,0.70639,"Comment",-1,-1,"Sample ID",""
1.256831,0.09946342,0.1398664,-0.004913167,0.007661422,-0.005110794,199.1,1212,1.3,0.10474,0.14488,0.00013,0.00829,3e-05,0.11472,0.00657,0.05723,0.00011,-1.73979,5e-05,0.10469,0.0829,0.72295,0.70678,1.52071,"none",0.70653,0.70687,0.7062,"Comment",-1,-1,"Sample ID",""
1.301735,0.1032329,0.1459284,-0.005091054,0.007674925,-0.005261487,199.3,1214,1.3,0.10851,0.15094,-4e-05,0.00831,-0.00012,0.11542,0.00635,0.05502,-3e-05,-1.4764,-2e-05,0.10853,0.08299,0.71889,0.70682,1.57553,"none",0.70645,0.7068,0.70609,"Comment",-1,-1,"Sample ID",""
1.363761,0.1080468,0.1520625,-0.004809408,0.00814656,-0.004981281,199.5,1216,1.4,0.11332,0.15707,0.00024,0.00878,0.00016,0.11467,0.00641,0.05588,0.00017,-1.7595,1e-04,0.11323,0.08266,0.72146,0.70671,1.64887,"none",0.70635,0.70673,0.70598,"Comment",-1,-1,"Sample ID",""
1.445709,0.1151398,0.162311,-0.004865364,0.008940994,-0.004973689,199.7,1218,1.5,0.12042,0.16732,0.00018,0.00957,0.00017,0.11526,0.00659,0.0572,0.00013,-1.5374,7e-05,0.12034,0.0829,0.71967,0.70603,1.74897,"none",0.70625,0.70658,0.70593,"Comment",-1,-1,"Sample ID",""
1.431917,0.1136246,0.1600946,-0.004861316,0.008478199,-0.005166423,199.9,1220,1.4,0.1189,0.16511,0.00019,0.00911,-2e-05,0.11482,0.00633,0.05517,0.00013,-1.70234,7e-05,0.11883,0.08264,0.72015,0.70579,1.73098,"none",0.70618,0.70647,0.7059,"Comment",-1,-1,"Sample ID",""
1.382216,0.109259,0.1542381,-0.00500943,0.008262572,-0.00510854,200.1,1222,1.4,0.11454,0.15925,4e-05,0.00889,3e-05,0.11471,0.00641,0.05584,3e-05,-1.74327,2e-05,0.11452,0.08249,0.71922,0.70562,1.6709,"none",0.70616,0.70643,0.7059,"Comment",-1,-1,"Sample ID",""
1.34683,0.1065703,0.1502311,-0.004825156,0.008209426,-0.004957097,200.3,1224,1.4,0.11185,0.15524,0.00022,0.00884,0.00018,0.11475,0.00653,0.05694,0.00016,-1.72862,9e-05,0.11176,0.08261,0.72046,0.70587,1.6287,"none",0.7061,0.70633,0.70588,"Comment",-1,-1,"Sample ID",""
1.27324,0.1004619,0.1419417,-0.004984073,0.007316894,-0.005281498,200.5,1226,1.3,0.10574,0.14695,6e-05,0.00795,-0.00014,0.11487,0.00621,0.05408,5e-05,-1.68263,3e-05,0.10571,0.08264,0.71954,0.70577,1.53988,"none",0.70611,0.70635,0.70587,"Comment",-1,-1,"Sample ID",""
1.310197,0.1038601,0.1459451,-0.004781528,0.00794894,-0.005151534,200.7,1228,1.3,0.10914,0.15096,0.00027,0.00858,-1e-05,0.11469,0.00652,0.05683,2e-04,-1.75235,0.00011,0.10903,0.08284,0.72297,0.70616,1.58479,"none",0.70618,0.70645,0.70591,"Comment",-1,-1,"Sample ID",""
1.384324,0.1098141,0.1551871,-0.00485463,0.008249161,-0.005167814,200.9,1230,1.4,0.11509,0.1602,0.00019,0.00888,-3e-05,0.11522,0.00639,0.05543,0.00014,-1.55068,8e-05,0.11501,0.08272,0.71842,0.70629,1.67444,"none",0.70626,0.70653,0.706,"Comment",-1,-1,"Sample ID",""
1.407534,0.111903,0.1575276,-0.004782575,0.008196034,-0.005054426,201.1,1232,1.4,0.11718,0.16254,0.00027,0.00883,9e-05,0.11499,0.00624,0.0543,0.00019,-1.63998,0.00011,0.11707,0.08282,0.72093,0.70658,1.702,"none",0.70637,0.7066,0.70614,"Comment",-1,-1,"Sample ID",""
1.392948,0.1103954,0.1554184,-0.004947989,0.008300401,-0.005247055,201.3,1234,1.4,0.11567,0.16043,1e-04,0.00893,-0.00011,0.11468,0.00638,0.05567,7e-05,-1.75705,4e-05,0.11563,0.08265,0.72101,0.7062,1.68397,"none",0.70649,0.70673,0.70625,"Comment",-1,-1,"Sample ID",""
