"Raw88","Raw87","Raw86","Raw85","Raw84","Raw83","CycleSecs","distance","Sr88","Net87","Sr86","Rb85","Net84","Kr83","Sr8688","Sr8488","Sr8486","Rb85Sr88","MbFactor","Rb87","Sr87","Sr87Sr88","Net87Sr86","Sr87Sr86","totalSr","region","MA","MAp2SE","MAm2SE","Comment","TrimLeft","TrimRight","Sample_ID","User_initials"
6.610442,0.5452703,0.7561049,-0.004926099,0.03728954,-0.005766356,61.9,180,6.6,0.55197,0.76446,5e-05,0.04199,0.00012,0.11529,0.00633,0.05493,1e-05,-1.5243,2e-05,0.55195,0.08324,0.72204,0.70962,7.98912,"none",0.70956,0.70981,0.70932,"Comment",-1,-1,"",""
7.120275,0.5882925,0.8158828,-0.004755031,0.04062319,-0.005657869,62.1,182,7.1,0.59499,0.82424,0.00022,0.04532,0.00023,0.11543,0.00635,0.05499,3e-05,-1.47153,9e-05,0.5949,0.08331,0.72187,0.70956,8.60502,"none",0.70944,0.70967,0.7092,"Comment",-1,-1,"",""
6.893962,0.568538,0.78689,-0.005024568,0.03917764,-0.006087443,62.3,184,6.9,0.57524,0.79525,-5e-05,0.04388,-2e-04,0.11502,0.00635,0.05517,-1e-05,-1.62831,-2e-05,0.57526,0.0832,0.72334,0.70947,8.32862,"none",0.70933,0.70952,0.70913,"Comment",-1,-1,"",""
6.275562,0.5164502,0.7141312,-0.004696476,0.03511852,-0.005794095,62.5,186,6.3,0.52315,0.72249,0.00028,0.03982,9e-05,0.11476,0.00632,0.05511,4e-05,-1.72657,0.00011,0.52304,0.08308,0.72409,0.7092,7.58118,"none",0.70926,0.70943,0.70909,"Comment",-1,-1,"",""
5.844737,0.4803471,0.6655172,-0.004987936,0.03235615,-0.005821103,62.7,188,5.9,0.48705,0.67388,-1e-05,0.03706,7e-05,0.1149,0.00632,0.05499,0,-1.67317,0,0.48705,0.08304,0.72276,0.70917,7.063,"none",0.70921,0.70937,0.70905,"Comment",-1,-1,"",""
5.153831,0.4224778,0.5858212,-0.004587314,0.02792403,-0.005977285,62.9,190,5.2,0.42918,0.59418,0.00039,0.03262,-9e-05,0.11484,0.00631,0.0549,8e-05,-1.69605,0.00016,0.42902,0.08292,0.7223,0.70897,6.22993,"none",0.70918,0.70932,0.70905,"Comment",-1,-1,"",""
5.07717,0.4171577,0.5778807,-0.004934728,0.02768775,-0.005849374,63.1,192,5.1,0.42386,0.58624,4e-05,0.03239,4e-05,0.11501,0.00635,0.05525,1e-05,-1.63192,2e-05,0.42384,0.08315,0.72301,0.70893,6.13991,"none",0.70915,0.70927,0.70904,"Comment",-1,-1,"",""
4.869978,0.3997563,0.5541788,-0.004584302,0.02639919,-0.005782088,63.3,194,4.9,0.40646,0.56254,0.00039,0.0311,0.00011,0.11503,0.00636,0.05528,8e-05,-1.62212,0.00016,0.4063,0.08308,0.72254,0.70898,5.89019,"none",0.70914,0.70923,0.70904,"Comment",-1,-1,"",""
4.751815,0.39025,0.5410156,-0.005038431,0.02569632,-0.005916402,63.5,196,4.8,0.39695,0.54938,-6e-05,0.0304,-3e-05,0.11512,0.00637,0.05533,-1e-05,-1.58809,-2e-05,0.39697,0.08319,0.72255,0.70919,5.74884,"none",0.70918,0.70933,0.70904,"Comment",-1,-1,"",""
4.622728,0.3794928,0.5262516,-0.004763272,0.02491432,-0.005841404,63.7,198,4.6,0.38619,0.53461,0.00022,0.02961,5e-05,0.11514,0.00638,0.05539,5e-05,-1.5802,9e-05,0.38611,0.08316,0.72238,0.70903,5.59334,"none",0.70927,0.70949,0.70905,"Comment",-1,-1,"",""
4.320726,0.354084,0.4907707,-0.004774615,0.02274427,-0.005995379,63.9,200,4.3,0.36079,0.49913,2e-04,0.02744,-0.00011,0.11498,0.00632,0.05498,5e-05,-1.64185,8e-05,0.3607,0.08309,0.72283,0.70935,5.22828,"none",0.70935,0.70958,0.70912,"Comment",-1,-1,"",""
3.930933,0.3213592,0.4457346,-0.004950153,0.02029404,-0.005870575,64.1,202,4,0.32806,0.45409,3e-05,0.02499,2e-05,0.11493,0.00633,0.05504,1e-05,-1.66269,1e-05,0.32805,0.08302,0.72245,0.70925,4.75835,"none",0.70944,0.70967,0.70921,"Comment",-1,-1,"",""
3.751337,0.3072807,0.4252397,-0.004972048,0.01898191,-0.005967756,64.3,204,3.8,0.31398,0.4336,1e-05,0.02368,-8e-05,0.11496,0.00628,0.05462,0,-1.64811,0,0.31398,0.08325,0.72413,0.7093,4.54287,"none",0.70951,0.70972,0.7093,"Comment",-1,-1,"",""
3.683563,0.3013216,0.4183559,-0.004934106,0.01888652,-0.005963856,64.5,206,3.7,0.30802,0.42672,5e-05,0.02359,-8e-05,0.11521,0.00637,0.05527,1e-05,-1.5554,2e-05,0.308,0.08316,0.72185,0.70967,4.46214,"none",0.70954,0.70974,0.70935,"Comment",-1,-1,"",""
4.097125,0.3363774,0.4670947,-0.004813778,0.021529,-0.00575951,64.7,208,4.1,0.34308,0.47545,0.00017,0.02623,0.00013,0.11547,0.00637,0.05516,4e-05,-1.45524,7e-05,0.34301,0.08331,0.72158,0.71005,4.9621,"none",0.7096,0.70976,0.70944,"Comment",-1,-1,"",""
6.11139,0.5057549,0.7009089,-0.004691707,0.03453989,-0.005968308,65.1,212,6.1,0.51246,0.70927,0.00029,0.03924,-8e-05,0.11567,0.0064,0.05532,5e-05,-1.38042,0.00011,0.51234,0.08356,0.72251,0.70977,7.39252,"none",0.7096,0.70976,0.70945,"Comment",-1,-1,"",""
6.823102,0.5644524,0.7823704,-0.005146961,0.03878334,-0.005865891,65.3,214,6.8,0.57115,0.79073,-0.00017,0.04348,2e-05,0.11555,0.00635,0.05499,-2e-05,-1.42798,-7e-05,0.57122,0.08347,0.72231,0.70982,8.24881,"none",0.70963,0.70976,0.70949,"Comment",-1,-1,"",""
7.091236,0.5850666,0.8114163,-0.004667445,0.04047715,-0.005819908,65.5,216,7.1,0.59177,0.81978,0.00031,0.04518,7e-05,0.11527,0.00635,0.05511,4e-05,-1.53067,0.00012,0.59164,0.0832,0.72186,0.70966,8.56811,"none",0.70965,0.70977,0.70953,"Comment",-1,-1,"",""
7.018006,0.5787351,0.8020821,-0.004800024,0.04012572,-0.005737267,65.7,218,7,0.58544,0.81044,0.00018,0.04482,0.00015,0.11515,0.00637,0.05531,3e-05,-1.57859,7e-05,0.58536,0.08317,0.72237,0.70953,8.47891,"none",0.7096,0.70975,0.70945,"Comment",-1,-1,"",""
6.152594,0.5055997,0.7002671,-0.004646387,0.03430585,-0.005974678,65.9,220,6.2,0.5123,0.70863,0.00033,0.03901,-9e-05,0.1148,0.00632,0.05504,5e-05,-1.71138,0.00013,0.51217,0.08297,0.72295,0.70956,7.43267,"none",0.70951,0.70965,0.70936,"Comment",-1,-1,"",""
5.603727,0.4619258,0.6396291,-0.004806108,0.03109881,-0.005963264,66.3,224,5.6,0.46863,0.64799,0.00017,0.0358,-8e-05,0.11522,0.00637,0.05524,3e-05,-1.55185,7e-05,0.46856,0.08331,0.7232,0.70941,6.77635,"none",0.70949,0.70962,0.70936,"Comment",-1,-1,"",""
5.586536,0.4605324,0.6371005,-0.005047613,0.03078965,-0.005793633,66.5,226,5.6,0.46723,0.64546,-7e-05,0.03549,9e-05,0.11512,0.00633,0.05498,-1e-05,-1.58878,-3e-05,0.46726,0.08334,0.72388,0.70948,6.75502,"none",0.70949,0.70963,0.70936,"Comment",-1,-1,"",""
5.496339,0.4516085,0.6269543,-0.004844005,0.03039433,-0.005932429,66.7,228,5.5,0.45831,0.63531,0.00014,0.03509,-4e-05,0.11516,0.00636,0.05524,2e-05,-1.57252,5e-05,0.45826,0.08307,0.72139,0.7095,6.64528,"none",0.70952,0.70968,0.70936,"Comment",-1,-1,"",""
5.334568,0.4387549,0.607913,-0.004996,0.02927835,-0.005859533,66.9,230,5.4,0.44546,0.61627,-2e-05,0.03398,3e-05,0.11509,0.00635,0.05513,0,-1.60155,-1e-05,0.44546,0.08319,0.72282,0.70918,6.45056,"none",0.70959,0.70981,0.70938,"Comment",-1,-1,"",""
4.726052,0.3871872,0.5365692,-0.004969665,0.0253906,-0.005940423,67.1,232,4.7,0.39389,0.54493,1e-05,0.03009,-5e-05,0.11481,0.00634,0.05522,0,-1.70619,0,0.39388,0.08299,0.72282,0.70913,5.71523,"none",0.70964,0.70987,0.70941,"Comment",-1,-1,"",""
4.338624,0.3554778,0.493071,-0.004664708,0.02296906,-0.005733146,67.3,234,4.4,0.36218,0.50143,0.00031,0.02767,0.00015,0.11504,0.00635,0.05518,7e-05,-1.6208,0.00013,0.36205,0.08306,0.72229,0.70963,5.25005,"none",0.7097,0.70993,0.70946,"Comment",-1,-1,"",""
4.673625,0.3846894,0.5332577,-0.005180021,0.02503127,-0.006034258,67.5,236,4.7,0.39139,0.54162,-2e-04,0.02973,-0.00015,0.11539,0.00633,0.05489,-4e-05,-1.48802,-8e-05,0.39147,0.0834,0.72263,0.70985,5.65672,"none",0.70971,0.70994,0.70948,"Comment",-1,-1,"",""
5.288515,0.4365694,0.6047946,-0.00478656,0.02932185,-0.005886075,67.7,238,5.3,0.44327,0.61315,0.00019,0.03402,0,0.1155,0.00641,0.05549,4e-05,-1.44638,8e-05,0.44319,0.08348,0.72293,0.70992,6.39916,"none",0.70975,0.70998,0.70952,"Comment",-1,-1,"",""
5.744448,0.4742892,0.656839,-0.004852802,0.03180708,-0.005875858,67.9,240,5.8,0.48099,0.6652,0.00013,0.03651,1e-05,0.11539,0.00633,0.05488,2e-05,-1.48661,5e-05,0.48094,0.08343,0.72308,0.71025,6.94737,"none",0.70979,0.70999,0.70959,"Comment",-1,-1,"",""
5.652252,0.4649701,0.6446717,-0.004820886,0.03150158,-0.005836734,68.1,242,5.7,0.47167,0.65303,0.00016,0.0362,5e-05,0.11512,0.00638,0.05543,3e-05,-1.58839,6e-05,0.47161,0.08314,0.72228,0.71002,6.83337,"none",0.70985,0.70998,0.70972,"Comment",-1,-1,"",""
6.120101,0.5054021,0.7005679,-0.00509714,0.0342179,-0.00576429,68.3,244,6.1,0.5121,0.70893,-0.00012,0.03892,0.00012,0.11545,0.00634,0.0549,-2e-05,-1.46315,-5e-05,0.51215,0.08341,0.72236,0.70999,7.40037,"none",0.70983,0.70998,0.70968,"Comment",-1,-1,"",""
6.1031,0.5027409,0.6967913,-0.004739785,0.03437758,-0.005895049,68.5,246,6.1,0.50944,0.70515,0.00024,0.03908,-1e-05,0.11516,0.00638,0.05542,4e-05,-1.57498,1e-04,0.50935,0.08318,0.72246,0.70962,7.37695,"none",0.7098,0.70996,0.70964,"Comment",-1,-1,"",""
6.159854,0.5084693,0.7032412,-0.004610056,0.03460141,-0.005815384,68.7,248,6.2,0.51517,0.7116,0.00037,0.0393,7e-05,0.11514,0.00636,0.05523,6e-05,-1.58023,0.00015,0.51502,0.08334,0.72396,0.70988,7.44605,"none",0.70975,0.70992,0.70957,"Comment",-1,-1,"",""
5.685673,0.4671254,0.6472164,-0.004862359,0.0314886,-0.005826587,68.9,250,5.7,0.47383,0.65558,0.00012,0.03619,6e-05,0.11489,0.00634,0.0552,2e-05,-1.67481,5e-05,0.47378,0.08303,0.72276,0.70961,6.87149,"none",0.70968,0.70982,0.70954,"Comment",-1,-1,"",""
5.7908,0.4774525,0.6610141,-0.004989583,0.03252641,-0.005724328,69.1,252,5.8,0.48415,0.66937,-1e-05,0.03723,0.00016,0.11519,0.00641,0.05561,0,-1.56286,0,0.48416,0.08332,0.72329,0.70972,7.00183,"none",0.70963,0.70975,0.70951,"Comment",-1,-1,"",""
5.653692,0.4649566,0.6447475,-0.004983506,0.03092426,-0.006269643,69.3,254,5.7,0.47166,0.65311,0,0.03562,-0.00038,0.11511,0.00628,0.05454,0,-1.59439,0,0.47166,0.08313,0.72217,0.70945,6.83436,"none",0.70957,0.70967,0.70947,"Comment",-1,-1,"",""
5.610342,0.4619569,0.639698,-0.004808826,0.03128676,-0.005868201,69.5,256,5.6,0.46866,0.64806,0.00017,0.03599,2e-05,0.1151,0.00639,0.05553,3e-05,-1.59839,7e-05,0.46859,0.08322,0.72317,0.70951,6.78325,"none",0.70956,0.70966,0.70946,"Comment",-1,-1,"",""
5.282331,0.434192,0.6014438,-0.004708927,0.029021,-0.005846083,69.7,258,5.3,0.44089,0.6098,0.00027,0.03372,4e-05,0.115,0.00636,0.0553,5e-05,-1.63419,0.00011,0.44079,0.08313,0.72301,0.7094,6.38692,"none",0.70951,0.70958,0.70944,"Comment",-1,-1,"",""
5.117139,0.420467,0.5828415,-0.004794277,0.02786573,-0.005781888,69.9,260,5.1,0.42717,0.5912,0.00018,0.03256,0.00011,0.11508,0.00634,0.05508,4e-05,-1.6051,7e-05,0.42709,0.08313,0.72254,0.70959,6.18828,"none",0.70949,0.70956,0.70943,"Comment",-1,-1,"",""
5.11455,0.4208239,0.5831645,-0.004903684,0.02799878,-0.005806582,70.1,262,5.1,0.42753,0.59152,8e-05,0.0327,8e-05,0.1152,0.00637,0.05528,1e-05,-1.55938,3e-05,0.42749,0.08325,0.72275,0.70954,6.18654,"none",0.70949,0.70954,0.70943,"Comment",-1,-1,"",""
5.446458,0.4488028,0.6219854,-0.004807985,0.03012379,-0.005797588,70.3,264,5.5,0.4555,0.63035,0.00017,0.03482,9e-05,0.11531,0.00637,0.05524,3e-05,-1.51892,7e-05,0.45544,0.08331,0.72263,0.70933,6.58734,"none",0.70952,0.70961,0.70943,"Comment",-1,-1,"",""
5.403424,0.4449041,0.6167871,-0.004781767,0.02980809,-0.005901849,70.5,266,5.4,0.45161,0.62515,2e-04,0.03451,-1e-05,0.11526,0.00636,0.0552,4e-05,-1.53537,8e-05,0.45153,0.08325,0.7224,0.70952,6.53488,"none",0.70955,0.70964,0.70945,"Comment",-1,-1,"",""
4.970871,0.4076613,0.5655444,-0.004725158,0.0267595,-0.005916632,70.7,268,5,0.41436,0.5739,0.00025,0.03146,-3e-05,0.11498,0.0063,0.05482,5e-05,-1.64035,1e-04,0.41426,0.083,0.72201,0.70946,6.01077,"none",0.70958,0.70968,0.70948,"Comment",-1,-1,"",""
4.9376,0.405929,0.5620582,-0.005083175,0.02657181,-0.005925078,70.9,270,5,0.41263,0.57042,-1e-04,0.03127,-4e-05,0.11505,0.00631,0.05482,-2e-05,-1.61444,-4e-05,0.41267,0.08324,0.72338,0.70942,5.97224,"none",0.70957,0.70967,0.70947,"Comment",-1,-1,"",""
4.975665,0.4091915,0.567418,-0.004888273,0.02714823,-0.005836364,71.1,272,5,0.41589,0.57578,9e-05,0.03185,5e-05,0.11525,0.00637,0.05531,2e-05,-1.54026,4e-05,0.41586,0.08324,0.72231,0.70963,6.01942,"none",0.70955,0.70967,0.70943,"Comment",-1,-1,"",""
5.338015,0.4396528,0.609751,-0.005011821,0.02935543,-0.005873699,71.3,274,5.4,0.44635,0.61811,-3e-05,0.03405,1e-05,0.11536,0.00636,0.05509,-1e-05,-1.49993,-1e-05,0.44637,0.0833,0.72213,0.70984,6.45682,"none",0.70955,0.70966,0.70943,"Comment",-1,-1,"",""
5.742268,0.4739256,0.6561512,-0.004767255,0.03191731,-0.005736722,71.5,276,5.8,0.48063,0.66451,0.00021,0.03662,0.00015,0.11532,0.00635,0.0551,4e-05,-1.51517,8e-05,0.48054,0.08339,0.72328,0.70973,6.94421,"none",0.70953,0.70966,0.70941,"Comment",-1,-1,"",""
5.77898,0.4759977,0.6600953,-0.004842423,0.03224918,-0.005844674,71.7,278,5.8,0.4827,0.66846,0.00014,0.03695,4e-05,0.11527,0.00637,0.05527,2e-05,-1.53401,5e-05,0.48264,0.08323,0.72211,0.70974,6.9873,"none",0.70951,0.70965,0.70937,"Comment",-1,-1,"",""
5.659128,0.4659114,0.6454296,-0.004645982,0.03138513,-0.005752162,71.9,280,5.7,0.47261,0.65379,0.00033,0.03608,0.00014,0.11512,0.00635,0.05519,6e-05,-1.59063,0.00013,0.47248,0.08319,0.72288,0.70953,6.84176,"none",0.7095,0.70964,0.70935,"Comment",-1,-1,"",""
5.55848,0.457541,0.6341618,-0.005042642,0.03078968,-0.005952266,72.1,282,5.6,0.46424,0.64252,-6e-05,0.03549,-6e-05,0.11517,0.00636,0.05523,-1e-05,-1.56906,-3e-05,0.46427,0.08322,0.72253,0.70927,6.72103,"none",0.70948,0.70962,0.70934,"Comment",-1,-1,"",""
5.186712,0.4257424,0.5898535,-0.004484266,0.02837828,-0.005680955,72.3,284,5.2,0.43244,0.59821,0.00049,0.03308,0.00021,0.11489,0.00635,0.05529,1e-04,-1.6774,2e-04,0.43225,0.08301,0.72289,0.70932,6.27052,"none",0.70943,0.70955,0.70932,"Comment",-1,-1,"",""
5.119309,0.4206295,0.5831876,-0.005173466,0.02777911,-0.006072103,72.5,286,5.1,0.42733,0.59155,-0.00019,0.03248,-0.00018,0.1151,0.00632,0.0549,-4e-05,-1.59801,-8e-05,0.42741,0.08316,0.72239,0.7094,6.19102,"none",0.7094,0.70949,0.7093,"Comment",-1,-1,"",""
5.062088,0.4160351,0.576603,-0.005187401,0.02766386,-0.006034116,72.7,288,5.1,0.42274,0.58496,-0.00021,0.03236,-0.00015,0.1151,0.00637,0.05532,-4e-05,-1.59791,-8e-05,0.42282,0.08319,0.72267,0.70921,6.12251,"none",0.70937,0.70943,0.70931,"Comment",-1,-1,"",""
5.195349,0.4277852,0.5927747,-0.004725588,0.02856333,-0.005688826,72.9,290,5.2,0.43449,0.60113,0.00025,0.03326,2e-04,0.11526,0.00638,0.05533,5e-05,-1.53749,1e-04,0.43439,0.08329,0.72278,0.7093,6.28441,"none",0.70937,0.70944,0.70931,"Comment",-1,-1,"",""
4.787496,0.3926374,0.544445,-0.004734388,0.02587132,-0.005927514,73.1,292,4.8,0.39934,0.5528,0.00024,0.03057,-4e-05,0.11498,0.00636,0.0553,5e-05,-1.64147,1e-04,0.39924,0.08304,0.72239,0.70945,5.79039,"none",0.7094,0.70948,0.70933,"Comment",-1,-1,"",""
4.763672,0.3911878,0.5423336,-0.00470297,0.02568544,-0.005824407,73.3,294,4.8,0.39789,0.55069,0.00028,0.03038,6e-05,0.11511,0.00635,0.05518,6e-05,-1.5918,0.00011,0.39778,0.08315,0.72252,0.70937,5.7628,"none",0.70944,0.70953,0.70935,"Comment",-1,-1,"",""
4.914192,0.4044807,0.5605543,-0.004840535,0.02662325,-0.005719954,73.5,296,4.9,0.41118,0.56891,0.00014,0.03132,0.00017,0.11529,0.00635,0.05506,3e-05,-1.52335,6e-05,0.41113,0.08332,0.72275,0.70936,5.94583,"none",0.70946,0.70955,0.70936,"Comment",-1,-1,"",""
4.77447,0.3921855,0.5438932,-0.004820798,0.02579231,-0.005931634,73.7,298,4.8,0.39889,0.55225,0.00016,0.03049,-4e-05,0.11518,0.00636,0.05521,3e-05,-1.56684,6e-05,0.39882,0.08318,0.72229,0.70948,5.77631,"none",0.70949,0.70956,0.70941,"Comment",-1,-1,"",""
4.645896,0.3816419,0.528502,-0.004711288,0.0248812,-0.00594938,73.9,300,4.7,0.38834,0.53686,0.00027,0.02958,-6e-05,0.11505,0.00634,0.0551,6e-05,-1.61402,0.00011,0.38824,0.0832,0.72336,0.70956,5.62085,"none",0.70953,0.7096,0.70945,"Comment",-1,-1,"",""
4.60093,0.3777233,0.5238526,-0.004917964,0.02484029,-0.005711298,74.1,302,4.6,0.38442,0.53221,6e-05,0.02954,0.00018,0.11517,0.00639,0.0555,1e-05,-1.57113,2e-05,0.3844,0.08318,0.72231,0.7096,5.56736,"none",0.70952,0.7096,0.70944,"Comment",-1,-1,"",""
4.535099,0.3723108,0.516058,-0.004912373,0.02420902,-0.005871366,74.3,304,4.6,0.37901,0.52442,7e-05,0.02891,2e-05,0.11512,0.00635,0.05512,1e-05,-1.58881,3e-05,0.37899,0.0832,0.72273,0.70968,5.48769,"none",0.70952,0.7096,0.70943,"Comment",-1,-1,"",""
4.571772,0.375879,0.5204241,-0.004706259,0.02430141,-0.005873467,74.5,306,4.6,0.38258,0.52878,0.00027,0.029,1e-05,0.11515,0.00632,0.05484,6e-05,-1.57693,0.00011,0.38247,0.08329,0.72351,0.70958,5.5323,"none",0.70954,0.70961,0.70946,"Comment",-1,-1,"",""
4.61386,0.379156,0.5257539,-0.004865146,0.02485671,-0.005580439,74.7,308,4.6,0.38586,0.53411,0.00011,0.02956,0.00031,0.11526,0.00638,0.05534,2e-05,-1.53752,5e-05,0.38581,0.08325,0.72242,0.70952,5.58362,"none",0.70955,0.70963,0.70948,"Comment",-1,-1,"",""
4.775456,0.3924081,0.5443981,-0.004939825,0.02568129,-0.005999074,74.9,310,4.8,0.39911,0.55276,4e-05,0.03038,-0.00011,0.11526,0.00633,0.05496,1e-05,-1.53601,2e-05,0.39909,0.08322,0.72203,0.70968,5.77796,"none",0.70956,0.70964,0.70948,"Comment",-1,-1,"",""
4.409077,0.3615457,0.5014931,-0.004825967,0.02352268,-0.005896201,75.1,312,4.4,0.36825,0.50985,0.00015,0.02822,-1e-05,0.11511,0.00637,0.05535,3e-05,-1.59369,6e-05,0.36819,0.08312,0.72226,0.70937,5.33561,"none",0.70959,0.70968,0.70949,"Comment",-1,-1,"",""
4.420842,0.3632332,0.5030687,-0.005069845,0.02342169,-0.005667069,75.3,314,4.4,0.36993,0.51143,-9e-05,0.02812,0.00022,0.11516,0.00633,0.05498,-2e-05,-1.57484,-4e-05,0.36997,0.08331,0.72334,0.70933,5.35064,"none",0.70961,0.70974,0.70949,"Comment",-1,-1,"",""
4.092337,0.3349415,0.4648332,-0.004984809,0.02133717,-0.00585521,75.5,316,4.1,0.34164,0.47319,-1e-05,0.02604,3e-05,0.11506,0.00633,0.05502,0,-1.61214,0,0.34164,0.08307,0.72199,0.70956,4.95349,"none",0.70962,0.70974,0.7095,"Comment",-1,-1,"",""
3.432834,0.2804172,0.3889576,-0.005114954,0.01716142,-0.005903604,75.9,320,3.5,0.28712,0.39732,-0.00014,0.02186,-2e-05,0.11506,0.00633,0.05502,-4e-05,-1.61147,-5e-05,0.28717,0.08316,0.72264,0.70967,4.15946,"none",0.70961,0.70974,0.70949,"Comment",-1,-1,"",""
3.474483,0.2845459,0.3942536,-0.004926597,0.01745797,-0.005934027,76.1,322,3.5,0.29125,0.40261,5e-05,0.02216,-5e-05,0.1152,0.00634,0.05503,2e-05,-1.55696,2e-05,0.29123,0.08333,0.72339,0.70965,4.21076,"none",0.70959,0.70971,0.70946,"Comment",-1,-1,"",""
3.358004,0.2744186,0.38046,-0.004731698,0.01682229,-0.005969653,76.3,324,3.4,0.28112,0.38882,0.00025,0.02152,-8e-05,0.11509,0.00637,0.05535,7e-05,-1.59888,1e-04,0.28102,0.08318,0.72301,0.70983,4.06964,"none",0.7096,0.70972,0.70948,"Comment",-1,-1,"",""
4.175814,0.3436905,0.4770151,-0.004673192,0.0222443,-0.006090818,76.7,328,4.2,0.35039,0.48537,0.00031,0.02694,-2e-04,0.11567,0.00642,0.05551,7e-05,-1.3804,0.00012,0.35027,0.08348,0.7219,0.70996,5.05868,"none",0.70961,0.70972,0.70949,"Comment",-1,-1,"",""
5.124848,0.4219264,0.5855178,-0.004997582,0.02803733,-0.005968268,77.1,332,5.1,0.42863,0.59388,-2e-05,0.03274,-8e-05,0.11543,0.00636,0.05512,0,-1.47376,-1e-05,0.42863,0.08331,0.72174,0.7096,6.20037,"none",0.70961,0.70973,0.7095,"Comment",-1,-1,"",""
5.439988,0.4483787,0.6215331,-0.005025848,0.02987686,-0.005665837,77.3,334,5.5,0.45508,0.62989,-5e-05,0.03458,0.00022,0.11536,0.00633,0.05489,-1e-05,-1.49862,-2e-05,0.4551,0.08335,0.72247,0.70949,6.57983,"none",0.70962,0.70973,0.7095,"Comment",-1,-1,"",""
5.233628,0.4296909,0.5959146,-0.004932454,0.02855004,-0.005992969,77.5,336,5.3,0.43639,0.60427,5e-05,0.03325,-1e-04,0.11501,0.00633,0.05502,1e-05,-1.62903,2e-05,0.43637,0.08306,0.72218,0.70943,6.3278,"none",0.70963,0.70975,0.70951,"Comment",-1,-1,"",""
5.16905,0.4248529,0.5892997,-0.004759854,0.02831627,-0.00595293,77.7,338,5.2,0.43155,0.59766,0.00022,0.03302,-6e-05,0.11517,0.00636,0.05524,4e-05,-1.56981,9e-05,0.43147,0.08314,0.72207,0.70946,6.25147,"none",0.70962,0.70973,0.7095,"Comment",-1,-1,"",""
5.141652,0.4230482,0.5857522,-0.004679596,0.0281005,-0.005736531,77.9,340,5.2,0.42975,0.59411,3e-04,0.0328,0.00015,0.1151,0.00635,0.05521,6e-05,-1.59852,0.00012,0.42963,0.08323,0.72335,0.70942,6.21847,"none",0.7096,0.70969,0.70951,"Comment",-1,-1,"",""
5.433095,0.4475183,0.6205303,-0.004989113,0.03007761,-0.005769126,78.1,342,5.5,0.45422,0.62889,-1e-05,0.03478,0.00012,0.11532,0.00638,0.0553,0,-1.51299,0,0.45422,0.08329,0.72226,0.70963,6.57126,"none",0.70961,0.7097,0.70951,"Comment",-1,-1,"",""
5.391239,0.4437687,0.614576,-0.004842664,0.02958305,-0.005994651,78.3,344,5.4,0.45047,0.62294,0.00014,0.03428,-0.00011,0.11511,0.00634,0.05503,3e-05,-1.5917,5e-05,0.45042,0.08323,0.72314,0.70969,6.51915,"none",0.70962,0.70971,0.70953,"Comment",-1,-1,"",""
5.429029,0.4468753,0.6192502,-0.0050578,0.02998479,-0.005783053,78.5,346,5.4,0.45358,0.62761,-8e-05,0.03468,1e-04,0.11517,0.00636,0.05526,-1e-05,-1.56922,-3e-05,0.45361,0.08324,0.7227,0.70983,6.56521,"none",0.70961,0.70972,0.7095,"Comment",-1,-1,"",""
5.491245,0.4519114,0.626496,-0.004648177,0.03041354,-0.005973144,78.7,348,5.5,0.45861,0.63486,0.00033,0.03511,-9e-05,0.11519,0.00637,0.05531,6e-05,-1.56372,0.00013,0.45848,0.08319,0.72239,0.70966,6.63997,"none",0.70959,0.70971,0.70946,"Comment",-1,-1,"",""
6.214857,0.5137596,0.7117761,-0.004675014,0.03495368,-0.006036673,78.9,350,6.2,0.52046,0.72014,3e-04,0.03965,-0.00015,0.1155,0.00636,0.05506,5e-05,-1.44693,0.00012,0.52034,0.08345,0.72273,0.70976,7.51526,"none",0.70955,0.70971,0.70939,"Comment",-1,-1,"",""
6.323635,0.5207058,0.7221434,-0.004946766,0.0352704,-0.005758657,79.1,352,6.3,0.52741,0.7305,3e-05,0.03997,0.00013,0.11515,0.0063,0.05472,1e-05,-1.57761,1e-05,0.52739,0.08313,0.72198,0.70969,7.64178,"none",0.7095,0.70968,0.70931,"Comment",-1,-1,"",""
6.609223,0.5459126,0.7558714,-0.00486218,0.03777009,-0.005670073,79.3,354,6.6,0.55261,0.76423,0.00012,0.04247,0.00022,0.11528,0.00641,0.05557,2e-05,-1.5296,5e-05,0.55257,0.08335,0.7231,0.70966,7.98877,"none",0.70945,0.70964,0.70926,"Comment",-1,-1,"",""
6.470088,0.5331688,0.7385115,-0.004744408,0.03666557,-0.005833243,79.5,356,6.5,0.53987,0.74687,0.00023,0.04136,5e-05,0.11507,0.00637,0.05538,4e-05,-1.60651,9e-05,0.53978,0.08317,0.72284,0.70926,7.81838,"none",0.7094,0.70957,0.70923,"Comment",-1,-1,"",""
6.126616,0.5042183,0.6987445,-0.004879653,0.03412669,-0.005877522,79.7,358,6.1,0.51092,0.7071,1e-04,0.03883,1e-05,0.11503,0.00632,0.05491,2e-05,-1.62143,4e-05,0.51088,0.08311,0.72255,0.70927,7.4037,"none",0.70938,0.70954,0.70922,"Comment",-1,-1,"",""
