"Raw88","Raw87","Raw86","Raw85","Raw84","Raw83","CycleSecs","distance","Sr88","Net87","Sr86","Rb85","Net84","Kr83","Sr8688","Sr8488","Sr8486","Rb85Sr88","MbFactor","Rb87","Sr87","Sr87Sr88","Net87Sr86","Sr87Sr86","totalSr","region","MA","MAp2SE","MAm2SE","Comment","TrimLeft","TrimRight","Sample_ID","User_initials"
2.354484,0.1903375,0.2658891,-0.005043233,0.01422107,-0.005198091,106.1,174,2.4,0.19562,0.27088,1e-05,0.01472,-6e-05,0.11475,0.00624,0.05436,0,-1.72759,0,0.19562,0.08287,0.72219,0.70879,2.84171,"none",0.70884,0.70896,0.70871,"the comment should update does it affect the plot",-1,-1,"234",""
2.697795,0.2201195,0.3065836,-0.004771056,0.01665057,-0.004941661,106.3,176,2.7,0.22541,0.31157,0.00028,0.01715,2e-04,0.11523,0.00634,0.05505,1e-04,-1.54584,0.00011,0.22529,0.08332,0.72345,0.70871,3.25782,"none",0.7088,0.70891,0.7087,"the comment should update does it affect the plot",-1,-1,"234",""
2.751365,0.2238839,0.3124875,-0.004908492,0.0167148,-0.005114752,106.5,178,2.8,0.22917,0.31748,0.00015,0.01722,2e-05,0.11514,0.00624,0.05423,5e-05,-1.58274,6e-05,0.22911,0.08309,0.72185,0.7087,3.32118,"none",0.70881,0.70892,0.7087,"the comment should update does it affect the plot",-1,-1,"234",""
2.720693,0.2210443,0.3082099,-0.005149715,0.01662669,-0.005235257,106.7,180,2.7,0.22633,0.3132,-1e-04,0.01713,-1e-04,0.11486,0.00628,0.05469,-4e-05,-1.68632,-4e-05,0.22637,0.08302,0.72264,0.70897,3.2834,"none",0.70884,0.70896,0.70873,"the comment should update does it affect the plot",-1,-1,"234",""
2.724185,0.221414,0.3092158,-0.004849209,0.01664984,-0.005032207,106.9,182,2.7,0.2267,0.3142,2e-04,0.01715,0.00011,0.11508,0.00628,0.05459,8e-05,-1.60245,8e-05,0.22662,0.083,0.72151,0.70859,3.28817,"none",0.70888,0.70905,0.70872,"the comment should update does it affect the plot",-1,-1,"234",""
2.71605,0.2207811,0.3076475,-0.0051503,0.01656629,-0.005303539,107.1,184,2.7,0.22607,0.31264,-1e-04,0.01707,-0.00016,0.11485,0.00627,0.0546,-4e-05,-1.69037,-4e-05,0.22611,0.08306,0.7231,0.70867,3.27787,"none",0.70893,0.70911,0.70875,"the comment should update does it affect the plot",-1,-1,"234",""
2.73451,0.2222269,0.310048,-0.004947238,0.01658141,-0.005231628,107.3,186,2.7,0.22751,0.31504,0.00011,0.01708,-9e-05,0.11495,0.00623,0.05423,4e-05,-1.65162,4e-05,0.22747,0.083,0.72218,0.70882,3.30011,"none",0.70898,0.70916,0.7088,"the comment should update does it affect the plot",-1,-1,"234",""
2.866448,0.2336476,0.3256167,-0.004631663,0.01762692,-0.005227373,107.5,188,2.9,0.23893,0.3306,0.00042,0.01813,-9e-05,0.11509,0.00631,0.05484,0.00015,-1.59868,0.00017,0.23876,0.08312,0.72272,0.70902,3.45996,"none",0.70905,0.70923,0.70886,"the comment should update does it affect the plot",-1,-1,"234",""
2.820315,0.2297309,0.3198381,-0.004863465,0.01726286,-0.005219947,107.7,190,2.8,0.23502,0.32483,0.00019,0.01777,-8e-05,0.11493,0.00629,0.05469,7e-05,-1.66148,8e-05,0.23494,0.08313,0.72352,0.70904,3.40386,"none",0.70911,0.70932,0.70889,"the comment should update does it affect the plot",-1,-1,"234",""
2.883205,0.2349349,0.3272523,-0.004682444,0.01744371,-0.005166405,107.9,192,2.9,0.24022,0.33224,0.00037,0.01795,-3e-05,0.11499,0.00621,0.05402,0.00013,-1.63706,0.00015,0.24007,0.08309,0.72303,0.70949,3.47947,"none",0.70918,0.70936,0.709,"the comment should update does it affect the plot",-1,-1,"234",""
2.862511,0.2331342,0.3248812,-0.005142365,0.01730442,-0.005236578,108.1,194,2.9,0.23842,0.32987,-9e-05,0.01781,-1e-04,0.115,0.00621,0.05398,-3e-05,-1.63593,-4e-05,0.23846,0.08313,0.72277,0.70927,3.45465,"none",0.70926,0.7094,0.70911,"the comment should update does it affect the plot",-1,-1,"234",""
2.979344,0.2433613,0.3385003,-0.005134417,0.01774556,-0.005263473,108.3,196,3,0.24865,0.34349,-8e-05,0.01825,-0.00012,0.11506,0.00611,0.05313,-3e-05,-1.61263,-3e-05,0.24868,0.0833,0.72389,0.70919,3.59577,"none",0.70931,0.70942,0.70919,"the comment should update does it affect the plot",-1,-1,"234",""
2.953628,0.2403331,0.3352725,-0.004728737,0.01811878,-0.00521873,108.5,198,3,0.24562,0.34026,0.00033,0.01862,-8e-05,0.11497,0.00629,0.05473,0.00011,-1.64703,0.00013,0.24549,0.08295,0.72186,0.7094,3.56401,"none",0.70929,0.70942,0.70916,"the comment should update does it affect the plot",-1,-1,"234",""
3.006963,0.2453159,0.3416711,-0.004704696,0.01834563,-0.005123611,108.7,200,3,0.2506,0.34666,0.00035,0.01885,2e-05,0.11506,0.00626,0.05437,0.00012,-1.61351,0.00014,0.25046,0.08313,0.72291,0.70956,3.62894,"none",0.70928,0.70942,0.70913,"the comment should update does it affect the plot",-1,-1,"234",""
3.183753,0.2602545,0.3619831,-0.004948577,0.01948705,-0.005189369,108.9,202,3.2,0.26554,0.36697,0.00011,0.01999,-5e-05,0.11505,0.00627,0.05447,3e-05,-1.61691,4e-05,0.2655,0.08323,0.7236,0.70933,3.84222,"none",0.70922,0.70937,0.70906,"the comment should update does it affect the plot",-1,-1,"234",""
3.365555,0.2753308,0.3824609,-0.004728917,0.02051248,-0.005208746,109.1,204,3.4,0.28062,0.38745,0.00033,0.02102,-7e-05,0.11492,0.00623,0.05424,1e-04,-1.66608,0.00013,0.28049,0.08319,0.72427,0.70944,4.06052,"none",0.70919,0.70935,0.70904,"the comment should update does it affect the plot",-1,-1,"234",""
3.245118,0.264732,0.3681836,-0.005152433,0.01986118,-0.00528076,109.3,206,3.3,0.27002,0.37317,-1e-04,0.02036,-0.00014,0.11478,0.00626,0.05457,-3e-05,-1.71703,-4e-05,0.27006,0.08307,0.72358,0.70933,3.91472,"none",0.70916,0.70934,0.70899,"the comment should update does it affect the plot",-1,-1,"234",""
2.990245,0.2432836,0.3387352,-0.004757474,0.01813928,-0.004921434,109.5,208,3,0.24857,0.34372,3e-04,0.01864,0.00022,0.11472,0.00622,0.05424,1e-04,-1.74154,0.00012,0.24845,0.08292,0.72317,0.70887,3.60707,"none",0.70912,0.70929,0.70895,"the comment should update does it affect the plot",-1,-1,"234",""
2.566914,0.2077637,0.2894375,-0.005280613,0.01501999,-0.005280506,109.7,210,2.6,0.21305,0.29443,-0.00023,0.01552,-0.00014,0.11443,0.00603,0.05272,-9e-05,-1.84996,-9e-05,0.21314,0.08284,0.72361,0.7089,3.09601,"none",0.70906,0.7092,0.70892,"the comment should update does it affect the plot",-1,-1,"234",""
2.635528,0.2141412,0.2989111,-0.004384968,0.01623541,-0.00526907,109.9,212,2.6,0.21943,0.3039,0.00067,0.01674,-0.00013,0.11505,0.00634,0.05508,0.00025,-1.61701,0.00027,0.21916,0.08297,0.72204,0.70891,3.18133,"none",0.70903,0.70916,0.70891,"the comment should update does it affect the plot",-1,-1,"234",""
2.919169,0.2382253,0.3318851,-0.005408799,0.01743288,-0.005148185,110.1,214,2.9,0.24351,0.33687,-0.00035,0.01794,-1e-05,0.11516,0.00613,0.05324,-0.00012,-1.57276,-0.00014,0.24365,0.0833,0.72286,0.70903,3.52364,"none",0.70899,0.70908,0.7089,"the comment should update does it affect the plot",-1,-1,"234",""
3.005445,0.2451743,0.3413088,-0.004886618,0.01840565,-0.004992694,110.3,216,3,0.25046,0.3463,0.00017,0.01891,0.00015,0.11499,0.00628,0.0546,6e-05,-1.63709,7e-05,0.25039,0.08315,0.72325,0.70888,3.62705,"none",0.70897,0.70902,0.70891,"the comment should update does it affect the plot",-1,-1,"234",""
2.554044,0.2070876,0.2879989,-0.004679721,0.01548822,-0.005002738,110.7,220,2.6,0.21237,0.29299,0.00037,0.01599,0.00014,0.11445,0.00625,0.05458,0.00015,-1.84489,0.00015,0.21222,0.0829,0.72486,0.70895,3.08125,"none",0.70901,0.7091,0.70893,"the comment should update does it affect the plot",-1,-1,"234",""
2.359656,0.1905401,0.2662108,-0.005311928,0.01395338,-0.005107692,110.9,222,2.4,0.19583,0.2712,-0.00026,0.01446,3e-05,0.11464,0.00611,0.0533,-0.00011,-1.77119,-1e-04,0.19593,0.08282,0.72208,0.70896,2.84725,"none",0.70904,0.70912,0.70895,"the comment should update does it affect the plot",-1,-1,"234",""
2.456708,0.1994223,0.2784975,-0.004496939,0.01493804,-0.004900564,111.1,224,2.5,0.20471,0.28349,0.00056,0.01544,0.00024,0.11511,0.00627,0.05447,0.00023,-1.59259,0.00022,0.20449,0.08303,0.72211,0.70909,2.96613,"none",0.70904,0.70913,0.70896,"the comment should update does it affect the plot",-1,-1,"234",""
3.13302,0.2562608,0.3564431,-0.004816412,0.01893903,-0.005204902,111.5,228,3.1,0.26155,0.36143,0.00024,0.01944,-7e-05,0.11514,0.00619,0.05379,8e-05,-1.58116,9e-05,0.26145,0.08329,0.72364,0.70901,3.78135,"none",0.70907,0.70916,0.70897,"the comment should update does it affect the plot",-1,-1,"234",""
3.360686,0.2749348,0.3823115,-0.005108697,0.02045323,-0.004984157,111.7,230,3.4,0.28022,0.3873,-5e-05,0.02096,0.00015,0.11504,0.00622,0.05411,-2e-05,-1.61995,-2e-05,0.28024,0.08324,0.72353,0.70909,4.05519,"none",0.70912,0.70922,0.70901,"the comment should update does it affect the plot",-1,-1,"234",""
3.128244,0.2547781,0.3544028,-0.004718184,0.01888687,-0.005325066,111.9,232,3.1,0.26006,0.35939,0.00034,0.01939,-0.00019,0.11467,0.00619,0.05395,0.00011,-1.76131,0.00013,0.25993,0.08293,0.72363,0.70935,3.77296,"none",0.70912,0.70922,0.70902,"the comment should update does it affect the plot",-1,-1,"234",""
2.880287,0.233756,0.3255106,-0.005066049,0.0173242,-0.005107692,112.1,234,2.9,0.23904,0.3305,-1e-05,0.01783,3e-05,0.11451,0.00618,0.05394,0,-1.82188,0,0.23905,0.08282,0.72328,0.70912,3.47367,"none",0.70912,0.70922,0.70902,"the comment should update does it affect the plot",-1,-1,"234",""
2.759295,0.2243444,0.3119054,-0.004782801,0.01688273,-0.005217815,112.3,236,2.8,0.22963,0.31689,0.00027,0.01739,-8e-05,0.1146,0.00629,0.05486,1e-04,-1.78764,0.00011,0.22952,0.083,0.72463,0.70895,3.32911,"none",0.7091,0.70922,0.70898,"the comment should update does it affect the plot",-1,-1,"234",""
2.784949,0.2267208,0.3161536,-0.005064944,0.01668081,-0.005317219,112.5,238,2.8,0.23201,0.32114,-1e-05,0.01718,-0.00018,0.11506,0.00616,0.05351,0,-1.60993,0,0.23201,0.08313,0.72244,0.70929,3.3613,"none",0.70905,0.70921,0.70888,"the comment should update does it affect the plot",-1,-1,"234",""
2.748044,0.223466,0.31115,-0.004972402,0.01684402,-0.005037138,112.7,240,2.8,0.22875,0.31614,8e-05,0.01735,1e-04,0.11479,0.0063,0.05487,3e-05,-1.71406,3e-05,0.22872,0.08305,0.72358,0.70938,3.31626,"none",0.70898,0.70919,0.70877,"the comment should update does it affect the plot",-1,-1,"234",""
2.794114,0.2277392,0.3166295,-0.004939725,0.01681415,-0.005166724,112.9,242,2.8,0.23303,0.32162,0.00011,0.01732,-3e-05,0.11486,0.00618,0.05384,4e-05,-1.68818,5e-05,0.23298,0.0832,0.72454,0.709,3.37204,"none",0.70891,0.70911,0.70872,"the comment should update does it affect the plot",-1,-1,"234",""
2.821202,0.2295245,0.3200144,-0.004894087,0.01714176,-0.005086139,113.1,244,2.8,0.23481,0.325,0.00016,0.01764,5e-05,0.11495,0.00624,0.05429,6e-05,-1.65152,6e-05,0.23475,0.08303,0.72249,0.70898,3.40461,"none",0.70887,0.70907,0.70867,"the comment should update does it affect the plot",-1,-1,"234",""
2.695958,0.2187499,0.3053156,-0.004759837,0.01639348,-0.005035607,113.3,246,2.7,0.22404,0.3103,0.00029,0.0169,1e-04,0.11484,0.00625,0.05445,0.00011,-1.69378,0.00012,0.22392,0.08287,0.72199,0.70879,3.25309,"none",0.70888,0.70908,0.70868,"the comment should update does it affect the plot",-1,-1,"234",""
2.600692,0.2111194,0.2942385,-0.005034019,0.01578468,-0.005090062,113.5,248,2.6,0.21641,0.29923,2e-05,0.01629,5e-05,0.11479,0.00625,0.05443,1e-05,-1.71362,1e-05,0.2164,0.08302,0.72322,0.70851,3.13861,"none",0.70885,0.70903,0.70867,"the comment should update does it affect the plot",-1,-1,"234",""
2.434163,0.1968936,0.274867,-0.005346944,0.01473566,-0.005160641,113.7,250,2.4,0.20218,0.27985,-0.00029,0.01524,-2e-05,0.11469,0.00624,0.05445,-0.00012,-1.75334,-0.00012,0.2023,0.0829,0.72244,0.70841,2.93756,"none",0.70882,0.70897,0.70867,"the comment should update does it affect the plot",-1,-1,"234",""
2.230721,0.1802901,0.2511705,-0.004782698,0.01338904,-0.005211015,113.9,252,2.2,0.18558,0.25616,0.00027,0.01389,-7e-05,0.11452,0.00621,0.05423,0.00012,-1.81523,0.00011,0.18547,0.08292,0.72446,0.70872,2.69225,"none",0.70883,0.70899,0.70867,"the comment should update does it affect the plot",-1,-1,"234",""
2.079252,0.1673376,0.233812,-0.005219052,0.01240157,-0.005062553,114.1,254,2.1,0.17262,0.2388,-0.00016,0.0129,8e-05,0.11452,0.00619,0.05404,-8e-05,-1.81737,-7e-05,0.17269,0.08281,0.72288,0.70868,2.50966,"none",0.70885,0.70902,0.70868,"the comment should update does it affect the plot",-1,-1,"234",""
2.119998,0.1715721,0.2393899,-0.004524765,0.01295057,-0.005064107,114.3,256,2.1,0.17686,0.24438,0.00053,0.01345,7e-05,0.11495,0.00633,0.05505,0.00025,-1.65466,0.00021,0.17665,0.08309,0.72371,0.70902,2.56049,"none",0.70884,0.70901,0.70867,"the comment should update does it affect the plot",-1,-1,"234",""
2.266033,0.1835224,0.2566061,-0.005143393,0.01359676,-0.005216382,114.5,258,2.3,0.18881,0.26159,-9e-05,0.0141,-8e-05,0.11514,0.00621,0.0539,-4e-05,-1.58305,-4e-05,0.18884,0.08312,0.72176,0.70903,2.73658,"none",0.70885,0.70901,0.70868,"the comment should update does it affect the plot",-1,-1,"234",""
2.373833,0.1927996,0.2688279,-0.005056646,0.01423621,-0.005098252,114.7,260,2.4,0.19809,0.27382,0,0.01474,4e-05,0.11506,0.00619,0.05383,0,-1.61322,0,0.19809,0.08324,0.72343,0.70906,2.86648,"none",0.70885,0.70901,0.70869,"the comment should update does it affect the plot",-1,-1,"234",""
2.391702,0.1939806,0.2707923,-0.005018263,0.0144629,-0.005183562,114.9,262,2.4,0.19927,0.27578,4e-05,0.01497,-4e-05,0.11502,0.00624,0.05427,1e-05,-1.62767,1e-05,0.19925,0.0831,0.72256,0.70912,2.88771,"none",0.70881,0.709,0.70862,"the comment should update does it affect the plot",-1,-1,"234",""
2.325319,0.1882515,0.2626687,-0.004611019,0.01420115,-0.005016778,115.1,264,2.3,0.19354,0.26766,0.00044,0.0147,0.00012,0.11481,0.00631,0.05494,0.00019,-1.70702,0.00018,0.19336,0.08294,0.72308,0.70916,2.80705,"none",0.70877,0.70899,0.70854,"the comment should update does it affect the plot",-1,-1,"234",""
2.231382,0.1802966,0.2513801,-0.005296307,0.01348697,-0.0050888,115.3,266,2.2,0.18558,0.25637,-0.00024,0.01399,5e-05,0.11458,0.00625,0.05457,-0.00011,-1.79249,-1e-04,0.18568,0.08299,0.72389,0.7087,2.69343,"none",0.7087,0.70893,0.70847,"the comment should update does it affect the plot",-1,-1,"234",""
2.054569,0.1657908,0.2313118,-0.004824288,0.01251449,-0.005134421,115.5,268,2.1,0.17108,0.2363,0.00023,0.01302,0,0.11468,0.00632,0.05509,0.00011,-1.75719,9e-05,0.17098,0.08298,0.72398,0.7086,2.48088,"none",0.70862,0.70885,0.70838,"the comment should update does it affect the plot",-1,-1,"234",""
2.044535,0.1646433,0.2302951,-0.00495146,0.01248742,-0.004859267,115.7,270,2.1,0.16993,0.23528,1e-04,0.01299,0.00028,0.11474,0.00633,0.05521,5e-05,-1.7324,4e-05,0.16989,0.08285,0.72223,0.70842,2.46871,"none",0.70855,0.70877,0.70833,"the comment should update does it affect the plot",-1,-1,"234",""
2.02321,0.1632515,0.2284393,-0.005017425,0.01218537,-0.005281337,115.9,272,2,0.16854,0.23343,4e-05,0.01269,-0.00014,0.11503,0.00625,0.05436,2e-05,-1.62204,1e-05,0.16852,0.08305,0.72201,0.70836,2.44386,"none",0.70847,0.70865,0.70829,"the comment should update does it affect the plot",-1,-1,"234",""
1.980361,0.1595783,0.2233972,-0.004543244,0.01214094,-0.005026793,116.1,274,2,0.16486,0.22838,0.00051,0.01264,0.00011,0.11498,0.00637,0.05536,0.00026,-1.64358,2e-04,0.16466,0.08289,0.72187,0.70821,2.39206,"none",0.70838,0.70848,0.70828,"the comment should update does it affect the plot",-1,-1,"234",""
2.004205,0.1618061,0.226273,-0.005036029,0.0121488,-0.005068239,116.3,276,2,0.16709,0.23126,2e-05,0.01265,7e-05,0.11504,0.00629,0.05471,1e-05,-1.61829,1e-05,0.16708,0.08312,0.72253,0.70834,2.42121,"none",0.70833,0.70841,0.70826,"the comment should update does it affect the plot",-1,-1,"234",""
2.066434,0.166708,0.2331872,-0.005021426,0.01239654,-0.005129111,116.5,278,2.1,0.17199,0.23817,3e-05,0.0129,1e-05,0.11492,0.00622,0.05416,2e-05,-1.66301,1e-05,0.17198,0.08298,0.72213,0.70822,2.4955,"none",0.70831,0.70835,0.70826,"the comment should update does it affect the plot",-1,-1,"234",""
2.073826,0.1673737,0.2340016,-0.004869772,0.01260238,-0.005165585,116.7,280,2.1,0.17266,0.23899,0.00018,0.01311,-3e-05,0.11491,0.0063,0.05484,9e-05,-1.66941,7e-05,0.17259,0.08298,0.72246,0.70838,2.50452,"none",0.70827,0.70833,0.7082,"the comment should update does it affect the plot",-1,-1,"234",""
2.005805,0.161754,0.2263666,-0.004739719,0.01229994,-0.004925786,116.9,282,2,0.16704,0.23135,0.00031,0.0128,0.00021,0.115,0.00636,0.05534,0.00016,-1.63531,0.00013,0.16691,0.08297,0.72201,0.70833,2.42289,"none",0.70822,0.70832,0.70812,"the comment should update does it affect the plot",-1,-1,"234",""
1.893202,0.1520805,0.2128629,-0.005218325,0.01144295,-0.005201383,117.1,284,1.9,0.15737,0.21785,-0.00016,0.01195,-6e-05,0.11471,0.00629,0.05483,-9e-05,-1.74599,-7e-05,0.15743,0.08289,0.72236,0.70827,2.28644,"none",0.70819,0.70831,0.70808,"the comment should update does it affect the plot",-1,-1,"234",""
1.95586,0.1577636,0.2206802,-0.004909085,0.01178269,-0.005136318,117.3,286,2,0.16305,0.22567,0.00015,0.01229,0,0.11503,0.00626,0.05444,7e-05,-1.62428,6e-05,0.16299,0.08308,0.72252,0.70822,2.36282,"none",0.70816,0.70827,0.70804,"the comment should update does it affect the plot",-1,-1,"234",""
2.04402,0.1650374,0.2312563,-0.004956584,0.01262884,-0.00505984,117.5,288,2.1,0.17032,0.23624,1e-04,0.01313,8e-05,0.11524,0.00641,0.05558,5e-05,-1.54399,4e-05,0.17028,0.08306,0.72096,0.70833,2.46969,"none",0.70813,0.70825,0.70801,"the comment should update does it affect the plot",-1,-1,"234",""
1.965411,0.1582284,0.2211314,-0.004725138,0.01209236,-0.005155965,117.7,290,2,0.16351,0.22612,0.00033,0.0126,-2e-05,0.1147,0.00639,0.0557,0.00017,-1.74874,0.00013,0.16338,0.08288,0.72313,0.70803,2.37352,"none",0.70814,0.70826,0.70801,"the comment should update does it affect the plot",-1,-1,"234",""
1.755254,0.1407056,0.1969413,-0.005121667,0.01048133,-0.005171355,117.9,292,1.8,0.14599,0.20193,-7e-05,0.01098,-3e-05,0.11465,0.00624,0.0544,-4e-05,-1.76715,-3e-05,0.14602,0.08291,0.72298,0.70788,2.1202,"none",0.70814,0.70826,0.70801,"the comment should update does it affect the plot",-1,-1,"234",""
1.70855,0.1366711,0.1916805,-0.004720686,0.01030225,-0.004864089,118.1,294,1.7,0.14196,0.19667,0.00033,0.0108,0.00027,0.1147,0.0063,0.05494,0.00019,-1.74638,0.00013,0.14182,0.08272,0.72181,0.70792,2.06386,"none",0.70814,0.70826,0.70801,"the comment should update does it affect the plot",-1,-1,"234",""
1.907305,0.1537285,0.215615,-0.00497751,0.01148786,-0.005331391,118.3,296,1.9,0.15901,0.2206,8e-05,0.01199,-0.00019,0.1153,0.00627,0.05435,4e-05,-1.52156,3e-05,0.15898,0.08309,0.72082,0.708,2.30489,"none",0.70811,0.70824,0.70799,"the comment should update does it affect the plot",-1,-1,"234",""
1.968681,0.1587628,0.2222905,-0.004849283,0.01200948,-0.00515594,118.5,298,2,0.16405,0.22728,2e-04,0.01251,-2e-05,0.1151,0.00634,0.05505,1e-04,-1.59831,8e-05,0.16397,0.08303,0.7218,0.70799,2.37845,"none",0.70809,0.70821,0.70798,"the comment should update does it affect the plot",-1,-1,"234",""
1.972948,0.1589751,0.2221632,-0.004793142,0.01196253,-0.005035201,118.7,300,2,0.16426,0.22715,0.00026,0.01247,1e-04,0.11478,0.0063,0.05488,0.00013,-1.71666,1e-04,0.16416,0.08295,0.72314,0.70843,2.38273,"none",0.70806,0.7082,0.70792,"the comment should update does it affect the plot",-1,-1,"234",""
1.964173,0.1583277,0.2215948,-0.004987969,0.01189469,-0.005209779,118.9,302,2,0.16361,0.22658,7e-05,0.0124,-7e-05,0.11501,0.00629,0.05471,3e-05,-1.63228,3e-05,0.16359,0.08303,0.72209,0.70829,2.37275,"none",0.70809,0.70823,0.70796,"the comment should update does it affect the plot",-1,-1,"234",""
1.910439,0.1539115,0.2149853,-0.004734695,0.01190442,-0.00492944,119.1,304,1.9,0.1592,0.21997,0.00032,0.01241,0.00021,0.11478,0.00647,0.0564,0.00017,-1.71724,0.00013,0.15907,0.083,0.72371,0.70829,2.3079,"none",0.7081,0.70823,0.70797,"the comment should update does it affect the plot",-1,-1,"234",""
1.846728,0.1481967,0.2077174,-0.005020605,0.01100821,-0.00528007,119.3,306,1.9,0.15348,0.21271,3e-05,0.01151,-0.00014,0.11481,0.00621,0.05412,2e-05,-1.70804,1e-05,0.15347,0.08283,0.72157,0.70797,2.23042,"none",0.70812,0.70825,0.70799,"the comment should update does it affect the plot",-1,-1,"234",""
1.88069,0.1513398,0.2120887,-0.005072096,0.01131925,-0.005178656,119.5,308,1.9,0.15663,0.21708,-2e-05,0.01182,-4e-05,0.11506,0.00627,0.05446,-1e-05,-1.61324,-1e-05,0.15663,0.08302,0.72152,0.70812,2.27223,"none",0.70812,0.70825,0.70799,"the comment should update does it affect the plot",-1,-1,"234",""
1.888862,0.1517207,0.2125076,-0.004598537,0.01170469,-0.005216038,119.9,312,1.9,0.15701,0.2175,0.00046,0.01221,-8e-05,0.11478,0.00644,0.05613,0.00024,-1.71746,0.00018,0.15682,0.08276,0.72188,0.70773,2.2814,"none",0.70811,0.70823,0.70799,"the comment should update does it affect the plot",-1,-1,"234",""
1.733167,0.139028,0.1943533,-0.005059242,0.01049202,-0.005090859,120.1,314,1.7,0.14431,0.19934,-1e-05,0.01099,5e-05,0.11462,0.00632,0.05516,0,-1.77932,0,0.14432,0.08298,0.72395,0.70821,2.09383,"none",0.70806,0.70819,0.70792,"the comment should update does it affect the plot",-1,-1,"234",""
1.709394,0.1368706,0.1919243,-0.004650668,0.01054371,-0.005085674,120.3,316,1.7,0.14216,0.19691,4e-04,0.01105,5e-05,0.11479,0.00644,0.0561,0.00024,-1.71387,0.00016,0.14199,0.08278,0.72193,0.70798,2.06536,"none",0.70803,0.70815,0.7079,"the comment should update does it affect the plot",-1,-1,"234",""
1.733817,0.1393044,0.1951861,-0.005479148,0.01001979,-0.005107448,120.5,318,1.7,0.14459,0.20017,-0.00043,0.01052,3e-05,0.11505,0.00605,0.05257,-0.00024,-1.6141,-0.00017,0.14476,0.0832,0.72232,0.70821,2.09528,"none",0.70804,0.70816,0.70791,"the comment should update does it affect the plot",-1,-1,"234",""
1.778691,0.1428946,0.2004598,-0.004518161,0.01066498,-0.004874803,120.7,320,1.8,0.14818,0.20545,0.00054,0.01117,0.00026,0.11512,0.00626,0.05436,3e-04,-1.59062,0.00021,0.14797,0.08291,0.72126,0.70801,2.14928,"none",0.70803,0.70815,0.70791,"the comment should update does it affect the plot",-1,-1,"234",""
