"Raw88","Raw87","Raw86","Raw85","Raw84","Raw83","CycleSecs","distance","Sr88","Net87","Sr86","Rb85","Net84","Kr83","Sr8688","Sr8488","Sr8486","Rb85Sr88","MbFactor","Rb87","Sr87","Sr87Sr88","Net87Sr86","Sr87Sr86","totalSr","region","MA","MAp2SE","MAm2SE","Comment","TrimLeft","TrimRight","Sample_ID","User_initials"
3.104723,0.2527894,0.3519499,-0.004563665,0.01911638,-0.005006729,116.8,176,3.1,0.25808,0.35691,0.00048,0.01956,0.00011,0.11473,0.00629,0.05481,0.00016,-1.73495,0.00019,0.25788,0.0829,0.72308,0.70889,3.7451,"none",0.70897,0.70905,0.7089,"Comment",-1,-1,"Sample ID","KR"
3.226722,0.2636271,0.3669882,-0.005107917,0.01933279,-0.005245635,117.2,180,3.2,0.26891,0.37195,-6e-05,0.01978,-0.00013,0.11506,0.00612,0.05318,-2e-05,-1.61297,-2e-05,0.26894,0.08319,0.72299,0.70884,3.89341,"none",0.70893,0.70903,0.70883,"Comment",-1,-1,"Sample ID","KR"
3.164128,0.257492,0.3588763,-0.004863853,0.01905698,-0.005010062,117.4,182,3.2,0.26278,0.36384,0.00018,0.0195,0.00011,0.11477,0.00615,0.05361,6e-05,-1.72171,7e-05,0.2627,0.08287,0.72224,0.70894,3.81619,"none",0.70887,0.709,0.70873,"Comment",-1,-1,"Sample ID","KR"
3.397105,0.2779129,0.3868148,-0.00486902,0.0206507,-0.005110498,117.6,184,3.4,0.2832,0.39178,0.00018,0.0211,0,0.11512,0.0062,0.05385,5e-05,-1.5882,7e-05,0.28313,0.0832,0.72286,0.70919,4.09912,"none",0.70878,0.70898,0.70858,"Comment",-1,-1,"Sample ID","KR"
3.381146,0.2763621,0.384261,-0.004761777,0.02077271,-0.005153547,117.8,186,3.4,0.28165,0.38922,0.00029,0.02122,-4e-05,0.11491,0.00626,0.05452,8e-05,-1.66827,0.00011,0.28153,0.08312,0.72362,0.70879,4.07914,"none",0.70869,0.70891,0.70847,"Comment",-1,-1,"Sample ID","KR"
3.303774,0.2696967,0.3751878,-0.005142679,0.01996833,-0.005181912,118,188,3.3,0.27498,0.38015,-9e-05,0.02042,-7e-05,0.11486,0.00617,0.0537,-3e-05,-1.68914,-4e-05,0.27502,0.08309,0.72336,0.70892,3.98538,"none",0.70862,0.70886,0.70838,"Comment",-1,-1,"Sample ID","KR"
3.067625,0.2493514,0.3474376,-0.004781262,0.01880193,-0.00517791,118.2,190,3.1,0.25464,0.3524,0.00027,0.01925,-6e-05,0.11465,0.00626,0.05462,9e-05,-1.76654,0.00011,0.25453,0.08281,0.72259,0.70861,3.69982,"none",0.70857,0.70881,0.70834,"Comment",-1,-1,"Sample ID","KR"
3.004093,0.2444912,0.3404541,-0.004740605,0.0181838,-0.005174708,118.4,192,3,0.24978,0.34541,0.00031,0.01863,-6e-05,0.11475,0.00619,0.05394,1e-04,-1.72865,0.00012,0.24965,0.08294,0.72312,0.70845,3.62381,"none",0.70853,0.70876,0.70831,"Comment",-1,-1,"Sample ID","KR"
3.010678,0.2450064,0.3420317,-0.005095523,0.01827146,-0.005056461,118.6,194,3,0.25029,0.34699,-5e-05,0.01872,6e-05,0.11502,0.00621,0.05395,-2e-05,-1.62541,-2e-05,0.25031,0.08298,0.72132,0.70812,3.63272,"none",0.70848,0.70866,0.70831,"Comment",-1,-1,"Sample ID","KR"
2.797777,0.2274371,0.3168337,-0.004846612,0.01721665,-0.005015972,118.8,196,2.8,0.23272,0.32179,2e-04,0.01766,1e-04,0.11477,0.0063,0.05489,7e-05,-1.72125,8e-05,0.23264,0.08297,0.72321,0.70816,3.37589,"none",0.7085,0.70868,0.70831,"Comment",-1,-1,"Sample ID","KR"
2.636055,0.2135958,0.2979366,-0.004936788,0.01585061,-0.005097544,119,198,2.6,0.21888,0.3029,0.00011,0.0163,2e-05,0.11464,0.00617,0.05381,4e-05,-1.76953,4e-05,0.21884,0.08283,0.72263,0.70814,3.1801,"none",0.70852,0.70873,0.7083,"Comment",-1,-1,"Sample ID","KR"
2.555595,0.2069369,0.2890735,-0.005261629,0.01518816,-0.005150675,119.2,200,2.6,0.21222,0.29403,-0.00021,0.01564,-4e-05,0.11478,0.0061,0.05318,-8e-05,-1.71603,-9e-05,0.21231,0.08288,0.72177,0.70842,3.08359,"none",0.70857,0.70881,0.70832,"Comment",-1,-1,"Sample ID","KR"
2.644829,0.2148776,0.2996211,-0.004570256,0.01629001,-0.005001661,119.4,202,2.7,0.22016,0.30458,0.00048,0.01674,0.00011,0.1149,0.00631,0.05495,0.00018,-1.67243,0.00019,0.21997,0.08298,0.72284,0.70854,3.19214,"none",0.70863,0.70888,0.70837,"Comment",-1,-1,"Sample ID","KR"
2.716445,0.2208464,0.3078321,-0.005245423,0.01664835,-0.005405197,119.8,206,2.7,0.22613,0.31279,-2e-04,0.0171,-0.00029,0.11489,0.00628,0.05466,-7e-05,-1.67489,-8e-05,0.22621,0.08309,0.72295,0.70867,3.27856,"none",0.70873,0.70898,0.70848,"Comment",-1,-1,"Sample ID","KR"
2.748067,0.2237432,0.3117077,-0.004759366,0.01682828,-0.005320405,120.1,209,2.8,0.22903,0.31667,0.00029,0.01728,-0.00021,0.11498,0.00627,0.05455,1e-04,-1.64155,0.00012,0.22891,0.08312,0.72325,0.70892,3.31694,"none",0.70884,0.70907,0.7086,"Comment",-1,-1,"Sample ID","KR"
2.89712,0.2359684,0.3293691,-0.004973408,0.01760012,-0.00516565,120.2,210,2.9,0.24125,0.33433,7e-05,0.01805,-5e-05,0.11516,0.00622,0.05398,3e-05,-1.57339,3e-05,0.24123,0.08309,0.72161,0.70915,3.49674,"none",0.70892,0.7091,0.70874,"Comment",-1,-1,"Sample ID","KR"
3.042663,0.2481541,0.3455668,-0.004784063,0.01904876,-0.004955073,120.4,212,3,0.25344,0.35053,0.00026,0.0195,0.00016,0.11498,0.00639,0.05562,9e-05,-1.64328,0.00011,0.25334,0.0831,0.72303,0.70907,3.67204,"none",0.70896,0.7091,0.70882,"Comment",-1,-1,"Sample ID","KR"
3.214981,0.2626143,0.365433,-0.004862496,0.0196037,-0.005027341,120.6,214,3.2,0.2679,0.37039,0.00019,0.02005,9e-05,0.11499,0.00623,0.05413,6e-05,-1.63697,7e-05,0.26783,0.08315,0.72329,0.70905,3.87927,"none",0.70899,0.7091,0.70887,"Comment",-1,-1,"Sample ID","KR"
3.153997,0.2570331,0.3577526,-0.00498783,0.01934855,-0.005188958,120.8,216,3.2,0.26232,0.36271,6e-05,0.0198,-7e-05,0.11478,0.00626,0.05458,2e-05,-1.71703,2e-05,0.2623,0.083,0.72322,0.70917,3.80482,"none",0.70898,0.7091,0.70885,"Comment",-1,-1,"Sample ID","KR"
3.168166,0.2584795,0.3597754,-0.004915851,0.01948425,-0.005213781,121,218,3.2,0.26377,0.36474,0.00013,0.01993,-1e-04,0.11491,0.00628,0.05465,4e-05,-1.66969,5e-05,0.26371,0.08308,0.72317,0.70924,3.82256,"none",0.70894,0.70909,0.70878,"Comment",-1,-1,"Sample ID","KR"
3.21375,0.2622445,0.3650199,-0.004875903,0.01975326,-0.00515755,121.2,220,3.2,0.26753,0.36998,0.00017,0.0202,-4e-05,0.11491,0.00627,0.0546,5e-05,-1.66891,7e-05,0.26746,0.08307,0.7231,0.70895,3.87741,"none",0.70889,0.70905,0.70873,"Comment",-1,-1,"Sample ID","KR"
3.355724,0.2743897,0.3816662,-0.004678537,0.02072685,-0.005060924,121.4,222,3.4,0.27968,0.38663,0.00037,0.02117,5e-05,0.11501,0.0063,0.05477,0.00011,-1.63149,0.00015,0.27953,0.08315,0.72338,0.70883,4.04907,"none",0.70885,0.70901,0.7087,"Comment",-1,-1,"Sample ID","KR"
3.212848,0.2616647,0.3644749,-0.004769915,0.01965545,-0.005336419,121.6,224,3.2,0.26695,0.36944,0.00028,0.0201,-0.00022,0.11477,0.00625,0.05442,9e-05,-1.72089,0.00011,0.26684,0.0829,0.72259,0.70882,3.87524,"none",0.70881,0.70897,0.70865,"Comment",-1,-1,"Sample ID","KR"
2.920143,0.2373246,0.3305594,-0.004910877,0.01801999,-0.004973446,121.8,226,2.9,0.24261,0.33552,0.00014,0.01847,0.00014,0.11466,0.00631,0.05504,5e-05,-1.76254,5e-05,0.24256,0.08289,0.72309,0.70858,3.5227,"none",0.70877,0.7089,0.70863,"Comment",-1,-1,"Sample ID","KR"
2.78453,0.2262928,0.3150438,-0.005067456,0.01690516,-0.005236759,122.1,229,2.8,0.23158,0.32,-2e-05,0.01735,-0.00012,0.11467,0.00622,0.05423,-1e-05,-1.7579,-1e-05,0.23159,0.08299,0.72368,0.7085,3.35949,"none",0.70869,0.70879,0.70859,"Comment",-1,-1,"Sample ID","KR"
2.907676,0.2366937,0.3305115,-0.004756388,0.01803701,-0.004949971,122.2,230,2.9,0.24198,0.33547,0.00029,0.01848,0.00017,0.11514,0.00634,0.0551,1e-04,-1.58289,0.00012,0.24186,0.08301,0.72131,0.70871,3.50951,"none",0.70862,0.70873,0.70851,"Comment",-1,-1,"Sample ID","KR"
2.936051,0.2392336,0.3332834,-0.004880291,0.01822161,-0.005128802,122.4,232,2.9,0.24452,0.33824,0.00017,0.01867,-1e-05,0.11497,0.00635,0.05519,6e-05,-1.64656,7e-05,0.24445,0.08309,0.72291,0.70871,3.54343,"none",0.70854,0.70869,0.7084,"Comment",-1,-1,"Sample ID","KR"
2.912361,0.2371531,0.3300731,-0.004779374,0.01805348,-0.004934557,122.6,234,2.9,0.24244,0.33503,0.00027,0.0185,0.00018,0.1148,0.00634,0.05522,9e-05,-1.70975,0.00011,0.24233,0.08304,0.72363,0.70859,3.51424,"none",0.70847,0.70863,0.70831,"Comment",-1,-1,"Sample ID","KR"
2.814394,0.2285821,0.3186419,-0.005003838,0.01739395,-0.005219889,122.8,236,2.8,0.23387,0.3236,4e-05,0.01784,-1e-04,0.11474,0.00633,0.05513,2e-05,-1.73456,2e-05,0.23385,0.08291,0.7227,0.70874,3.39571,"none",0.7084,0.7086,0.7082,"Comment",-1,-1,"Sample ID","KR"
2.77595,0.2257182,0.3145752,-0.004728472,0.01698783,-0.004967898,123.1,239,2.8,0.231,0.31954,0.00032,0.01744,0.00015,0.11486,0.00627,0.05456,0.00011,-1.68764,0.00013,0.23088,0.08299,0.72294,0.70846,3.34981,"none",0.70835,0.70856,0.70814,"Comment",-1,-1,"Sample ID","KR"
2.629932,0.2131413,0.2971359,-0.005315394,0.01600053,-0.005216257,123.2,240,2.6,0.21843,0.3021,-0.00027,0.01645,-1e-04,0.11461,0.00624,0.05445,-1e-04,-1.78375,-0.00011,0.21854,0.08291,0.72304,0.70827,3.17303,"none",0.70829,0.70849,0.70809,"Comment",-1,-1,"Sample ID","KR"
2.48797,0.2013123,0.2810862,-0.004959634,0.01526057,-0.005099347,123.4,242,2.5,0.2066,0.28605,9e-05,0.01571,2e-05,0.11469,0.0063,0.05491,4e-05,-1.75026,4e-05,0.20656,0.08282,0.72226,0.70809,3.0023,"none",0.70825,0.70843,0.70808,"Comment",-1,-1,"Sample ID","KR"
2.47418,0.2004509,0.2797838,-0.004893302,0.01521806,-0.005050395,123.6,244,2.5,0.20574,0.28474,0.00015,0.01567,6e-05,0.11481,0.00632,0.05502,6e-05,-1.70755,6e-05,0.20568,0.08293,0.72253,0.70805,2.98628,"none",0.70824,0.70841,0.70807,"Comment",-1,-1,"Sample ID","KR"
2.430469,0.1967901,0.2752492,-0.004845249,0.01491138,-0.005085393,123.8,246,2.4,0.20208,0.28021,2e-04,0.01536,3e-05,0.11501,0.0063,0.05481,8e-05,-1.63233,8e-05,0.202,0.0829,0.72116,0.70787,2.93405,"none",0.70824,0.7084,0.70807,"Comment",-1,-1,"Sample ID","KR"
2.443445,0.1979299,0.2762114,-0.004930114,0.01497339,-0.005086801,124,248,2.4,0.20322,0.28117,0.00012,0.01542,3e-05,0.11479,0.0063,0.05484,5e-05,-1.71433,5e-05,0.20317,0.08294,0.72275,0.70802,2.94922,"none",0.70825,0.70842,0.70808,"Comment",-1,-1,"Sample ID","KR"
2.330038,0.1883788,0.2631181,-0.004783486,0.01408553,-0.005121634,124.2,250,2.3,0.19367,0.26808,0.00026,0.01453,-1e-05,0.11476,0.00622,0.05421,0.00011,-1.72657,0.00011,0.19356,0.08286,0.72242,0.70808,2.81223,"none",0.70828,0.70846,0.7081,"Comment",-1,-1,"Sample ID","KR"
2.273226,0.1838411,0.2566646,-0.004840333,0.01396111,-0.005122341,124.4,252,2.3,0.18913,0.26163,0.00021,0.01441,-1e-05,0.11479,0.00632,0.05507,9e-05,-1.71557,8e-05,0.18904,0.08294,0.7229,0.70839,2.74432,"none",0.70831,0.70849,0.70813,"Comment",-1,-1,"Sample ID","KR"
2.275762,0.1841525,0.2568712,-0.004577461,0.01421444,-0.005082752,124.6,254,2.3,0.18944,0.26183,0.00047,0.01466,3e-05,0.11475,0.00643,0.056,0.00021,-1.72962,0.00019,0.18925,0.08294,0.72351,0.70846,2.74752,"none",0.70836,0.70854,0.70819,"Comment",-1,-1,"Sample ID","KR"
2.269832,0.1836472,0.2565035,-0.005208013,0.01390559,-0.005189273,124.8,256,2.3,0.18893,0.26146,-0.00016,0.01435,-7e-05,0.11489,0.00631,0.05489,-7e-05,-1.67752,-6e-05,0.189,0.08305,0.7226,0.70868,2.74066,"none",0.70841,0.70855,0.70827,"Comment",-1,-1,"Sample ID","KR"
2.281083,0.1847922,0.2580369,-0.004767766,0.01417304,-0.004985846,125,258,2.3,0.19008,0.263,0.00028,0.01462,0.00013,0.11499,0.00639,0.05559,0.00012,-1.63764,0.00011,0.18997,0.08306,0.72274,0.70856,2.75468,"none",0.70844,0.70855,0.70834,"Comment",-1,-1,"Sample ID","KR"
2.187179,0.176656,0.2465245,-0.005014577,0.01340012,-0.005096164,125.2,260,2.2,0.18194,0.25148,3e-05,0.01385,2e-05,0.11467,0.00631,0.05506,2e-05,-1.76109,1e-05,0.18193,0.08295,0.72347,0.70859,2.64046,"none",0.70848,0.70855,0.70841,"Comment",-1,-1,"Sample ID","KR"
2.072212,0.1670102,0.2336787,-0.004962059,0.01249419,-0.005197519,125.6,264,2.1,0.1723,0.23864,9e-05,0.01294,-8e-05,0.11483,0.00623,0.05423,4e-05,-1.69958,3e-05,0.17226,0.08289,0.722,0.70842,2.50207,"none",0.70848,0.70855,0.70841,"Comment",-1,-1,"Sample ID","KR"
2.089821,0.1686288,0.235526,-0.004899662,0.01261645,-0.004927997,125.8,266,2.1,0.17392,0.24049,0.00015,0.01306,0.00019,0.11474,0.00623,0.05432,7e-05,-1.73119,6e-05,0.17386,0.08295,0.72318,0.70855,2.52324,"none",0.70845,0.70855,0.70836,"Comment",-1,-1,"Sample ID","KR"
1.967308,0.1583387,0.2214269,-0.004888157,0.01204849,-0.005087002,126,268,2,0.16363,0.22639,0.00016,0.0125,3e-05,0.11472,0.00633,0.0552,8e-05,-1.73914,6e-05,0.16356,0.08289,0.72277,0.70834,2.37577,"none",0.70841,0.7085,0.70832,"Comment",-1,-1,"Sample ID","KR"
1.911464,0.1540685,0.215133,-0.00484946,0.01132232,-0.005139371,126.2,270,1.9,0.15936,0.22009,2e-04,0.01177,-2e-05,0.11478,0.00614,0.05348,1e-04,-1.71684,8e-05,0.15928,0.08307,0.72403,0.70836,2.30862,"none",0.70839,0.70847,0.7083,"Comment",-1,-1,"Sample ID","KR"
1.860881,0.1494432,0.209357,-0.005031564,0.01142913,-0.005051814,126.4,272,1.9,0.15473,0.21432,2e-05,0.01188,6e-05,0.1148,0.00636,0.05542,1e-05,-1.71074,1e-05,0.15472,0.08288,0.72197,0.70846,2.24781,"none",0.70836,0.70842,0.70829,"Comment",-1,-1,"Sample ID","KR"
1.79888,0.144376,0.2021191,-0.004790855,0.01081675,-0.005012026,126.6,274,1.8,0.14966,0.20708,0.00026,0.01126,1e-04,0.11473,0.00624,0.0544,0.00014,-1.73601,1e-04,0.14956,0.08286,0.72273,0.70839,2.1728,"none",0.70836,0.70843,0.70829,"Comment",-1,-1,"Sample ID","KR"
1.900099,0.1530813,0.214051,-0.004957567,0.01141726,-0.005242043,126.8,276,1.9,0.15837,0.21901,9e-05,0.01186,-0.00013,0.1149,0.00622,0.05417,5e-05,-1.67259,4e-05,0.15833,0.08307,0.7231,0.70817,2.29532,"none",0.70835,0.70841,0.70829,"Comment",-1,-1,"Sample ID","KR"
1.887024,0.1516728,0.2124076,-0.00489865,0.01158145,-0.004900876,127.1,279,1.9,0.15696,0.21737,0.00015,0.01203,0.00021,0.11482,0.00635,0.05534,8e-05,-1.70084,6e-05,0.1569,0.08288,0.72209,0.70823,2.27934,"none",0.70835,0.70842,0.70829,"Comment",-1,-1,"Sample ID","KR"
1.994314,0.1609163,0.2252099,-0.004818722,0.01225712,-0.005315068,127.2,280,2,0.1662,0.23017,0.00023,0.0127,-2e-04,0.11507,0.00635,0.0552,0.00011,-1.60944,9e-05,0.16611,0.08304,0.72209,0.70835,2.40932,"none",0.70836,0.70843,0.7083,"Comment",-1,-1,"Sample ID","KR"
2.153574,0.1740704,0.2436016,-0.004860426,0.01322222,-0.004945545,127.4,282,2.2,0.17936,0.24856,0.00019,0.01367,0.00017,0.1151,0.00633,0.055,9e-05,-1.59784,7e-05,0.17928,0.08302,0.72158,0.70829,2.6011,"none",0.70835,0.70841,0.70829,"Comment",-1,-1,"Sample ID","KR"
2.393163,0.1940698,0.2713298,-0.004989314,0.01469313,-0.005091463,127.6,284,2.4,0.19936,0.27629,6e-05,0.01514,2e-05,0.11516,0.00631,0.0548,2e-05,-1.57384,2e-05,0.19933,0.08308,0.72155,0.70845,2.88994,"none",0.70835,0.70841,0.70829,"Comment",-1,-1,"Sample ID","KR"
2.664568,0.2169434,0.3028411,-0.004707676,0.01630702,-0.005241146,127.8,286,2.7,0.22223,0.3078,0.00034,0.01675,-0.00013,0.11526,0.00627,0.05443,0.00013,-1.53759,0.00014,0.22209,0.08316,0.72199,0.70847,3.21723,"none",0.70834,0.70841,0.70827,"Comment",-1,-1,"Sample ID","KR"
2.797221,0.2275307,0.3175532,-0.005074231,0.01715843,-0.005247831,128,288,2.8,0.23282,0.32251,-3e-05,0.01761,-0.00013,0.11505,0.00628,0.05459,-1e-05,-1.6154,-1e-05,0.23283,0.08306,0.72188,0.70837,3.37618,"none",0.70835,0.70841,0.70828,"Comment",-1,-1,"Sample ID","KR"
2.709301,0.2199749,0.3064088,-0.004721621,0.01659502,-0.004975033,128.2,290,2.7,0.22526,0.31137,0.00033,0.01704,0.00014,0.11467,0.00628,0.05473,0.00012,-1.75904,0.00013,0.22513,0.08291,0.72345,0.70844,3.26886,"none",0.70833,0.7084,0.70825,"Comment",-1,-1,"Sample ID","KR"
2.441696,0.1973534,0.2756069,-0.005061204,0.01478336,-0.005216134,128.4,292,2.4,0.20264,0.28057,-1e-05,0.01523,-1e-04,0.11462,0.00622,0.05429,-1e-05,-1.77692,-1e-05,0.20265,0.08279,0.72225,0.70834,2.94616,"none",0.70832,0.7084,0.70825,"Comment",-1,-1,"Sample ID","KR"
2.434069,0.1975449,0.2756463,-0.004676615,0.0150021,-0.005031833,128.6,294,2.4,0.20283,0.28061,0.00037,0.01545,8e-05,0.115,0.00633,0.05506,0.00015,-1.63496,0.00015,0.20268,0.08306,0.72283,0.70835,2.93882,"none",0.70831,0.70838,0.70824,"Comment",-1,-1,"Sample ID","KR"
2.547095,0.2066292,0.2884882,-0.004961352,0.01576041,-0.00519219,128.8,296,2.6,0.21192,0.29345,9e-05,0.01621,-8e-05,0.11494,0.00635,0.05523,3e-05,-1.65808,3e-05,0.21188,0.08299,0.72216,0.70812,3.07465,"none",0.70831,0.70838,0.70824,"Comment",-1,-1,"Sample ID","KR"
2.572414,0.208822,0.2912948,-0.00487037,0.01558361,-0.005017798,129.1,299,2.6,0.21411,0.29626,0.00018,0.01603,1e-04,0.1149,0.00622,0.05411,7e-05,-1.67329,7e-05,0.21404,0.08301,0.72272,0.70828,3.10475,"none",0.70831,0.70839,0.70824,"Comment",-1,-1,"Sample ID","KR"
2.428598,0.1963381,0.2745319,-0.0050933,0.01471014,-0.00503535,129.2,300,2.4,0.20162,0.27949,-5e-05,0.01516,8e-05,0.1148,0.00623,0.05423,-2e-05,-1.71047,-2e-05,0.20164,0.08282,0.7214,0.70816,2.93091,"none",0.7083,0.70837,0.70823,"Comment",-1,-1,"Sample ID","KR"
2.449976,0.1984697,0.2770782,-0.004998742,0.01509601,-0.005138823,129.4,302,2.5,0.20376,0.28204,5e-05,0.01554,-2e-05,0.11484,0.00633,0.05511,2e-05,-1.69625,2e-05,0.20374,0.08295,0.72244,0.70826,2.95731,"none",0.70831,0.70839,0.70824,"Comment",-1,-1,"Sample ID","KR"
2.492429,0.2020971,0.282197,-0.004842296,0.01515818,-0.005217452,129.6,304,2.5,0.20738,0.28716,0.00021,0.01561,-1e-04,0.11493,0.00625,0.05435,8e-05,-1.6593,8e-05,0.2073,0.08297,0.7222,0.70828,3.00851,"none",0.70832,0.70841,0.70824,"Comment",-1,-1,"Sample ID","KR"
2.635518,0.2142908,0.298915,-0.004796256,0.01591617,-0.004974777,129.8,306,2.6,0.21958,0.30388,0.00025,0.01636,0.00014,0.11504,0.00619,0.05385,1e-04,-1.6203,1e-04,0.21948,0.08309,0.72259,0.70847,3.18125,"none",0.70836,0.70843,0.70829,"Comment",-1,-1,"Sample ID","KR"
2.745268,0.2232976,0.3116066,-0.00500488,0.01685766,-0.004980712,130.1,309,2.8,0.22858,0.31657,4e-05,0.01731,0.00013,0.11506,0.00629,0.05466,2e-05,-1.61119,2e-05,0.22857,0.08308,0.72207,0.70844,3.31372,"none",0.70838,0.70846,0.70831,"Comment",-1,-1,"Sample ID","KR"
2.754842,0.2235472,0.3113365,-0.004813026,0.01665804,-0.005207812,130.4,312,2.8,0.22883,0.3163,0.00023,0.01711,-9e-05,0.11456,0.0062,0.05408,9e-05,-1.79956,9e-05,0.22874,0.08285,0.72348,0.70832,3.323,"none",0.70844,0.70851,0.70836,"Comment",-1,-1,"Sample ID","KR"
2.751475,0.2236033,0.3120546,-0.00489789,0.01678574,-0.00530866,130.6,314,2.8,0.22889,0.31702,0.00015,0.01723,-0.00019,0.11496,0.00625,0.05436,5e-05,-1.64772,6e-05,0.22883,0.08298,0.72202,0.70847,3.32057,"none",0.70847,0.70854,0.70839,"Comment",-1,-1,"Sample ID","KR"
2.655834,0.2153085,0.3003042,-0.004645115,0.01638901,-0.005093713,130.8,316,2.7,0.2206,0.30526,4e-04,0.01684,2e-05,0.11468,0.00633,0.05515,0.00015,-1.75526,0.00016,0.22043,0.08281,0.72264,0.70845,3.20439,"none",0.70851,0.70859,0.70843,"Comment",-1,-1,"Sample ID","KR"
2.762393,0.2249771,0.3134813,-0.005019058,0.01663747,-0.005261174,131.1,319,2.8,0.23026,0.31844,3e-05,0.01708,-0.00015,0.11503,0.00617,0.05365,1e-05,-1.62427,1e-05,0.23025,0.08317,0.7231,0.70844,3.33419,"none",0.70854,0.70863,0.70845,"Comment",-1,-1,"Sample ID","KR"
2.67306,0.2169598,0.3024066,-0.004979047,0.01643359,-0.005238528,131.2,320,2.7,0.22225,0.30737,7e-05,0.01688,-0.00012,0.11473,0.0063,0.05492,3e-05,-1.73728,3e-05,0.22222,0.08295,0.72307,0.70857,3.22554,"none",0.70857,0.70867,0.70848,"Comment",-1,-1,"Sample ID","KR"
2.601539,0.2110862,0.294327,-0.004657124,0.01565615,-0.004962268,131.4,322,2.6,0.21637,0.29929,0.00039,0.0161,0.00015,0.11478,0.00618,0.05381,0.00015,-1.71896,0.00016,0.21622,0.08292,0.72296,0.70867,3.13916,"none",0.70863,0.70873,0.70853,"Comment",-1,-1,"Sample ID","KR"
2.621319,0.2129662,0.2972513,-0.005123006,0.01583673,-0.005032294,131.6,324,2.6,0.21825,0.30221,-8e-05,0.01628,8e-05,0.11503,0.0062,0.05388,-3e-05,-1.62466,-3e-05,0.21828,0.08308,0.72219,0.70856,3.16411,"none",0.70869,0.70881,0.70857,"Comment",-1,-1,"Sample ID","KR"
2.451447,0.1984295,0.2768266,-0.004852816,0.01473412,-0.005173714,131.8,326,2.5,0.20372,0.28179,0.00019,0.01518,-6e-05,0.11467,0.00618,0.05388,8e-05,-1.76116,8e-05,0.20364,0.08287,0.72294,0.70873,2.95807,"none",0.70871,0.70882,0.7086,"Comment",-1,-1,"Sample ID","KR"
2.337302,0.1891233,0.2636773,-0.005085838,0.01389328,-0.005225359,132,328,2.3,0.19441,0.26864,-4e-05,0.01434,-0.00011,0.11464,0.00612,0.05338,-2e-05,-1.77101,-2e-05,0.19443,0.08297,0.72369,0.70874,2.82072,"none",0.70876,0.70887,0.70866,"Comment",-1,-1,"Sample ID","KR"
2.311533,0.1872687,0.260957,-0.004827063,0.01396774,-0.005343657,132.2,330,2.3,0.19256,0.26592,0.00022,0.01442,-0.00023,0.11474,0.00622,0.05421,1e-04,-1.73271,9e-05,0.19247,0.08305,0.72412,0.70879,2.79035,"none",0.70882,0.70894,0.7087,"Comment",-1,-1,"Sample ID","KR"
2.34426,0.1897952,0.2649055,-0.004696556,0.01458008,-0.004867211,132.4,332,2.4,0.19508,0.26987,0.00035,0.01503,0.00025,0.11482,0.00639,0.05569,0.00015,-1.70151,0.00014,0.19494,0.08294,0.72288,0.70889,2.83011,"none",0.70887,0.70901,0.70874,"Comment",-1,-1,"Sample ID","KR"
2.454032,0.1993383,0.2782061,-0.004821535,0.01496536,-0.005312669,132.6,334,2.5,0.20462,0.28317,0.00023,0.01541,-2e-04,0.11511,0.00627,0.05443,9e-05,-1.59434,9e-05,0.20453,0.08314,0.72263,0.70906,2.96316,"none",0.70891,0.70903,0.70879,"Comment",-1,-1,"Sample ID","KR"
2.517615,0.2042759,0.2850687,-0.004874775,0.01541119,-0.005141421,132.8,336,2.5,0.20956,0.29003,0.00017,0.01586,-3e-05,0.11493,0.00628,0.05468,7e-05,-1.66276,7e-05,0.20949,0.08301,0.72256,0.70865,3.03901,"none",0.70897,0.70911,0.70884,"Comment",-1,-1,"Sample ID","KR"
2.510352,0.2039481,0.284011,-0.00500416,0.01502349,-0.005030967,133.1,339,2.5,0.20923,0.28897,4e-05,0.01547,8e-05,0.11484,0.00615,0.05354,2e-05,-1.69634,2e-05,0.20922,0.08314,0.72407,0.70898,3.03003,"none",0.70903,0.70917,0.70889,"Comment",-1,-1,"Sample ID","KR"
2.521001,0.2042801,0.2854041,-0.004638873,0.01553282,-0.005184132,133.2,340,2.5,0.20957,0.29036,0.00041,0.01598,-7e-05,0.1149,0.00632,0.05504,0.00016,-1.67081,0.00016,0.2094,0.08287,0.72174,0.70915,3.04277,"none",0.70905,0.70918,0.70892,"Comment",-1,-1,"Sample ID","KR"
2.725251,0.2218634,0.3088908,-0.00503873,0.01655818,-0.005080061,133.6,344,2.7,0.22715,0.31385,1e-05,0.01701,4e-05,0.11491,0.00623,0.05418,0,-1.66838,0,0.22715,0.08317,0.72375,0.70919,3.28927,"none",0.70904,0.70918,0.70891,"Comment",-1,-1,"Sample ID","KR"
2.647318,0.2152048,0.2995752,-0.005201632,0.01602985,-0.005426083,133.8,346,2.7,0.22049,0.30454,-0.00015,0.01648,-0.00031,0.11477,0.00621,0.05411,-6e-05,-1.71985,-6e-05,0.22055,0.08312,0.72402,0.70893,3.1949,"none",0.709,0.70916,0.70884,"Comment",-1,-1,"Sample ID","KR"
2.567116,0.2083672,0.2904546,-0.004828493,0.01558256,-0.005031305,134,348,2.6,0.21365,0.29542,0.00022,0.01603,8e-05,0.11481,0.00623,0.05426,9e-05,-1.70739,9e-05,0.21357,0.083,0.72323,0.70936,3.09814,"none",0.70899,0.70916,0.70882,"Comment",-1,-1,"Sample ID","KR"
